,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
43,sequence_40826,539,sequence_40860,535,0.0002544737607794,1-1-0-0-0
12,sequence_40826,539,sequence_40840,528,0.0014750901181764,1-1-0-0-0
55,sequence_40826,539,sequence_40808,543,0.0001553244460496,1-1-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0037628286743978,0-1-0-0-1
17,sequence_40826,539,sequence_40816,531,0.0072678737651655,0-2-2-2-2
19,sequence_40826,539,sequence_40818,522,0.0085640766683988,0-2-2-2-2
34,sequence_40826,539,sequence_40861,464,0.0137111827587684,1-0-1-1-5
36,sequence_40826,539,sequence_40854,465,0.0155352728445767,1-0-1-1-5
37,sequence_40826,539,sequence_40853,463,0.0173409811484611,1-0-1-1-5
40,sequence_40826,539,sequence_40850,462,0.0139575891094255,1-0-1-1-5
28,sequence_40826,539,sequence_40858,495,0.0161529110282735,1-0-1-1-5
35,sequence_40826,539,sequence_40812,464,0.0159984225543373,1-0-1-1-5
29,sequence_40826,539,sequence_40852,474,0.0134583321276081,1-0-1-1-5
25,sequence_40826,539,sequence_40815,498,0.0172240615388118,1-0-1-1-5
38,sequence_40826,539,sequence_40848,461,0.0147490517375393,1-0-1-1-5
32,sequence_40826,539,sequence_40791,454,0.0160230095891467,1-0-1-1-5
33,sequence_40826,539,sequence_40793,456,0.016415946318217,1-0-1-1-5
39,sequence_40826,539,sequence_40849,464,0.0148716284693698,1-0-1-1-5
27,sequence_40826,539,sequence_40847,486,0.0156009614477242,1-0-1-1-5
69,sequence_40826,539,sequence_40798,579,0.0044166709865767,0-1-0-0-10
79,sequence_40826,539,sequence_40867,622,0.0090735698820123,0-1-0-0-10
76,sequence_40826,539,sequence_40866,620,0.0071393972381314,0-1-0-0-10
77,sequence_40826,539,sequence_40799,597,0.0063403899957654,0-1-0-0-10
62,sequence_40826,539,sequence_40821,549,0.0028974783286772,0-1-0-0-11
61,sequence_40826,539,sequence_40820,543,0.0025125379513129,0-1-0-0-11
75,sequence_40826,539,sequence_40795,562,0.0047380351534903,0-1-0-0-11
74,sequence_40826,539,sequence_40796,567,0.0073343422677564,0-1-0-0-11
71,sequence_40826,539,sequence_40863,566,0.0036954181749658,0-1-0-0-11
22,sequence_40826,539,sequence_40829,528,0.0051471106708183,1-0-0-0-3
30,sequence_40826,539,sequence_40843,495,0.0133836800898672,1-0-1-1-6
24,sequence_40826,539,sequence_40856,498,0.0154606252914705,1-0-1-1-6
15,sequence_40826,539,sequence_40844,519,0.0039836910183433,1-1-0-0-4
31,sequence_40826,539,sequence_40846,483,0.0096792398501251,1-1-0-0-4
45,sequence_40826,539,sequence_40835,535,0.0038277587683364,0-1-0-0-8
60,sequence_40826,539,sequence_40837,543,0.0041654497798252,0-1-0-0-8
41,sequence_40826,539,sequence_40792,517,0.0028974783286772,0-1-0-0-7
42,sequence_40826,539,sequence_40790,523,0.0025125379513129,0-1-0-0-7
0,sequence_40826,539,sequence_40787,510,0.0054884853458239,0-1-0-0-7
26,sequence_40826,539,sequence_40851,477,0.0075543461018446,0-1-0-0-4
11,sequence_40826,539,sequence_40857,522,0.002713329238934,1-1-0-0-1
9,sequence_40826,539,sequence_40845,495,0.0021725300588539,1-1-0-0-1
58,sequence_40826,539,sequence_40859,543,0.0056920449850577,0-1-0-0-9
23,sequence_40826,539,sequence_40831,525,0.0072431131372826,0-0-0-0-3
68,sequence_40826,539,sequence_40830,558,0.0025766891677892,1-1-0-0-10
78,sequence_40826,539,sequence_40788,510,0.0047575631662288,1-1-0-0-10
70,sequence_40826,539,sequence_40865,580,0.0033741184309207,1-1-0-0-10
72,sequence_40826,539,sequence_40801,561,0.0035448785917585,1-1-0-0-10
21,sequence_40826,539,sequence_40828,519,0.0041941255190442,1-1-0-0-3
