,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
449,sequence_19402,43.0,sequence_19452,44.2,0.2246114969774494,3-1-0-0-225-22
709,sequence_20054,49.0,sequence_19452,44.2,0.1244791508249235,3-1-0-0-225-22
19,sequence_53082,55.0,sequence_19417,47.9,0.5575886904639776,3-1-0-0-150-3
279,sequence_19402,43.0,sequence_19417,47.9,0.1031639587685692,3-1-0-0-150-3
539,sequence_20054,49.0,sequence_19417,47.9,0.144164531698447,3-1-0-0-150-3
48,sequence_53082,55.0,sequence_19497,54.9,0.4950991721859411,0-1-0-0-104-29
308,sequence_19402,43.0,sequence_19497,54.9,0.1662831808341357,0-1-0-0-104-29
568,sequence_20054,49.0,sequence_19497,54.9,0.1936810382006637,0-1-0-0-104-29
93,sequence_53082,55.0,sequence_19488,51.3,0.5344975428927632,3-1-0-0-114-18
353,sequence_19402,43.0,sequence_19488,51.3,0.1447423529626408,3-1-0-0-114-18
613,sequence_20054,49.0,sequence_19488,51.3,0.1720919689039789,3-1-0-0-114-18
258,sequence_53082,55.0,sequence_19380,48.1,0.165568512609388,1-0-1-1-192-32
518,sequence_19402,43.0,sequence_19380,48.1,0.4689432882813536,1-0-1-1-192-32
778,sequence_20054,49.0,sequence_19380,48.1,0.5804836200868093,1-0-1-1-192-32
2,sequence_53082,55.0,sequence_20048,39.8,0.580227327947586,0-1-0-0-58-8
262,sequence_19402,43.0,sequence_20048,39.8,0.1337379924355199,0-1-0-0-58-8
522,sequence_20054,49.0,sequence_20048,39.8,0.1004648230463653,0-1-0-0-58-8
0,sequence_53082,55.0,sequence_19402,43.0,0.5623841446177575,3-1-0-0-171-1
521,sequence_20054,49.0,sequence_19402,43.0,0.2493566518027126,3-1-0-0-171-1
122,sequence_53082,55.0,sequence_20073,51.0,0.4918292590367646,3-1-0-0-38-15
382,sequence_19402,43.0,sequence_20073,51.0,0.1305083438102107,3-1-0-0-38-15
642,sequence_20054,49.0,sequence_20073,51.0,0.1628065094679668,3-1-0-0-38-15
195,sequence_53082,55.0,sequence_19424,50.9,0.5246577822806018,3-1-0-0-255-7
455,sequence_19402,43.0,sequence_19424,50.9,0.1631509121229978,3-1-0-0-255-7
715,sequence_20054,49.0,sequence_19424,50.9,0.1109113229907545,3-1-0-0-255-7
170,sequence_53082,55.0,sequence_20066,49.9,0.551464613967932,3-1-0-0-45-12
430,sequence_19402,43.0,sequence_20066,49.9,0.1877051855550483,3-1-0-0-45-12
690,sequence_20054,49.0,sequence_20066,49.9,0.0695232900042216,3-1-0-0-45-12
45,sequence_53082,55.0,sequence_19446,39.5,0.5819200664948333,3-1-0-0-235-11
305,sequence_19402,43.0,sequence_19446,39.5,0.1296281153050201,3-1-0-0-235-11
565,sequence_20054,49.0,sequence_19446,39.5,0.1394081373823614,3-1-0-0-235-11
250,sequence_53082,55.0,sequence_53098,42.0,0.5080652765481629,3-1-0-0-0-30
510,sequence_19402,43.0,sequence_53098,42.0,0.1542005127051741,3-1-0-0-0-30
770,sequence_20054,49.0,sequence_53098,42.0,0.2637378343064921,3-1-0-0-0-30
13,sequence_53082,55.0,sequence_19523,50.8,0.540700087144075,3-1-0-0-79-13
273,sequence_19402,43.0,sequence_19523,50.8,0.2053536591160579,3-1-0-0-79-13
533,sequence_20054,49.0,sequence_19523,50.8,0.1019572221579934,3-1-0-0-79-13
241,sequence_53082,55.0,sequence_53083,51.0,0.0232970153696342,2-0-1-1-5-0
501,sequence_19402,43.0,sequence_53083,51.0,0.5756511378112661,2-0-1-1-5-0
761,sequence_20054,49.0,sequence_53083,51.0,0.594360324902669,2-0-1-1-5-0
103,sequence_53082,55.0,sequence_19389,44.0,0.5809820751568369,3-1-0-0-174-3
363,sequence_19402,43.0,sequence_19389,44.0,0.0972840000985402,3-1-0-0-174-3
623,sequence_20054,49.0,sequence_19389,44.0,0.1747158640847355,3-1-0-0-174-3
212,sequence_53082,55.0,sequence_19480,62.8,0.4910776564254545,0-1-0-0-133-26
472,sequence_19402,43.0,sequence_19480,62.8,0.150111208672869,0-1-0-0-133-26
732,sequence_20054,49.0,sequence_19480,62.8,0.2103409029214736,0-1-0-0-133-26
164,sequence_53082,55.0,sequence_19489,49.1,0.5378200462906336,3-1-0-0-113-13
424,sequence_19402,43.0,sequence_19489,49.1,0.1342188228903542,3-1-0-0-113-13
684,sequence_20054,49.0,sequence_19489,49.1,0.1202503074957736,3-1-0-0-113-13
78,sequence_53082,55.0,sequence_20051,42.5,0.5623089046780197,0-1-0-0-56-20
338,sequence_19402,43.0,sequence_20051,42.5,0.1212136017394304,0-1-0-0-56-20
598,sequence_20054,49.0,sequence_20051,42.5,0.1246887551669865,0-1-0-0-56-20
242,sequence_53082,55.0,sequence_53088,48.0,0.4734505703468201,3-1-0-0-1-30
502,sequence_19402,43.0,sequence_53088,48.0,0.2093592858236758,3-1-0-0-1-30
762,sequence_20054,49.0,sequence_53088,48.0,0.2675198958460927,3-1-0-0-1-30
91,sequence_53082,55.0,sequence_19431,50.5,0.6012265240375502,3-1-0-0-247-16
351,sequence_19402,43.0,sequence_19431,50.5,0.2220212116427349,3-1-0-0-247-16
611,sequence_20054,49.0,sequence_19431,50.5,0.1175803495671445,3-1-0-0-247-16
182,sequence_53082,55.0,sequence_20053,54.7,0.5382444295802902,3-1-0-0-76-12
442,sequence_19402,43.0,sequence_20053,54.7,0.2182263121256723,3-1-0-0-76-12
702,sequence_20054,49.0,sequence_20053,54.7,0.0603215724167378,3-1-0-0-76-12
114,sequence_53082,55.0,sequence_19428,49.3,0.5378769751222765,3-1-0-0-258-21
374,sequence_19402,43.0,sequence_19428,49.3,0.155766360804466,3-1-0-0-258-21
634,sequence_20054,49.0,sequence_19428,49.3,0.2234645441133542,3-1-0-0-258-21
22,sequence_53082,55.0,sequence_53079,47.8,0.4684627313416544,3-1-0-0-11-20
282,sequence_19402,43.0,sequence_53079,47.8,0.157431982006738,3-1-0-0-11-20
542,sequence_20054,49.0,sequence_53079,47.8,0.1937885848520984,3-1-0-0-11-20
72,sequence_53082,55.0,sequence_19439,49.5,0.5394820814205586,3-1-0-0-241-22
332,sequence_19402,43.0,sequence_19439,49.5,0.207392180174144,3-1-0-0-241-22
592,sequence_20054,49.0,sequence_19439,49.5,0.1689766144489537,3-1-0-0-241-22
49,sequence_53082,55.0,sequence_19490,52.9,0.545804769112936,3-1-0-0-119-17
309,sequence_19402,43.0,sequence_19490,52.9,0.1301538294895315,3-1-0-0-119-17
569,sequence_20054,49.0,sequence_19490,52.9,0.1609278893739862,3-1-0-0-119-17
166,sequence_53082,55.0,sequence_19408,51.1,0.5019197030822902,1-1-0-0-157-3
426,sequence_19402,43.0,sequence_19408,51.1,0.1008918009811399,1-1-0-0-157-3
686,sequence_20054,49.0,sequence_19408,51.1,0.1880352956337662,1-1-0-0-157-3
126,sequence_53082,55.0,sequence_19416,49.4,0.5666085005403081,3-1-0-0-152-7
386,sequence_19402,43.0,sequence_19416,49.4,0.1350121907488063,3-1-0-0-152-7
646,sequence_20054,49.0,sequence_19416,49.4,0.1129637315724571,3-1-0-0-152-7
30,sequence_53082,55.0,sequence_19430,45.7,0.5892617267240107,3-1-0-0-246-22
290,sequence_19402,43.0,sequence_19430,45.7,0.2212982488620902,3-1-0-0-246-22
550,sequence_20054,49.0,sequence_19430,45.7,0.1150993651960412,3-1-0-0-246-22
194,sequence_53082,55.0,sequence_19398,46.2,0.5845416912404429,3-1-0-0-178-17
454,sequence_19402,43.0,sequence_19398,46.2,0.0718107910768348,3-1-0-0-178-17
714,sequence_20054,49.0,sequence_19398,46.2,0.2026583082737786,3-1-0-0-178-17
204,sequence_53082,55.0,sequence_19360,63.5,0.5357935866864529,1-1-0-0-213-24
464,sequence_19402,43.0,sequence_19360,63.5,0.1372481080925893,1-1-0-0-213-24
724,sequence_20054,49.0,sequence_19360,63.5,0.1384228017530242,1-1-0-0-213-24
1,sequence_53082,55.0,sequence_20054,49.0,0.5920282461245375,3-1-0-0-75-8
261,sequence_19402,43.0,sequence_20054,49.0,0.2493566518027126,3-1-0-0-75-8
145,sequence_53082,55.0,sequence_19469,50.5,0.4895522229936214,0-1-0-0-131-14
405,sequence_19402,43.0,sequence_19469,50.5,0.1216173736281898,0-1-0-0-131-14
665,sequence_20054,49.0,sequence_19469,50.5,0.2158106576115495,0-1-0-0-131-14
253,sequence_53082,55.0,sequence_53099,53.0,0.0485868728064072,2-0-1-1-33-31
513,sequence_19402,43.0,sequence_53099,53.0,0.4911395834469031,2-0-1-1-33-31
773,sequence_20054,49.0,sequence_53099,53.0,0.5801952551703115,2-0-1-1-33-31
74,sequence_53082,55.0,sequence_19451,51.0,0.5176006608495962,3-1-0-0-232-25
334,sequence_19402,43.0,sequence_19451,51.0,0.1497896271205349,3-1-0-0-232-25
594,sequence_20054,49.0,sequence_19451,51.0,0.1362836516530433,3-1-0-0-232-25
37,sequence_53082,55.0,sequence_19506,49.3,0.55145616281749,3-1-0-0-101-17
297,sequence_19402,43.0,sequence_19506,49.3,0.1113422253067435,3-1-0-0-101-17
557,sequence_20054,49.0,sequence_19506,49.3,0.1434033765008316,3-1-0-0-101-17
123,sequence_53082,55.0,sequence_19442,47.4,0.5337836300330763,3-1-0-0-238-11
383,sequence_19402,43.0,sequence_19442,47.4,0.1823101113621897,3-1-0-0-238-11
643,sequence_20054,49.0,sequence_19442,47.4,0.1930634435218176,3-1-0-0-238-11
252,sequence_53082,55.0,sequence_53084,39.0,0.0490420601216625,2-0-1-1-3-0
512,sequence_19402,43.0,sequence_53084,39.0,0.5662132562849657,2-0-1-1-3-0
772,sequence_20054,49.0,sequence_53084,39.0,0.5840692164139506,2-0-1-1-3-0
154,sequence_53082,55.0,sequence_19491,48.8,0.5350033690218171,3-1-0-0-120-1
414,sequence_19402,43.0,sequence_19491,48.8,0.0891801931349972,3-1-0-0-120-1
674,sequence_20054,49.0,sequence_19491,48.8,0.1660716659040149,3-1-0-0-120-1
136,sequence_53082,55.0,sequence_53069,50.9,0.4505914194800629,3-1-0-0-18-2
396,sequence_19402,43.0,sequence_53069,50.9,0.192861677677096,3-1-0-0-18-2
656,sequence_20054,49.0,sequence_53069,50.9,0.1571493955223186,3-1-0-0-18-2
34,sequence_53082,55.0,sequence_20072,48.7,0.4999824900383753,3-1-0-0-42-4
294,sequence_19402,43.0,sequence_20072,48.7,0.1631625401068624,3-1-0-0-42-4
554,sequence_20054,49.0,sequence_20072,48.7,0.1307739128022142,3-1-0-0-42-4
84,sequence_53082,55.0,sequence_19433,50.1,0.5866123805428929,3-1-0-0-245-13
344,sequence_19402,43.0,sequence_19433,50.1,0.1847549711614026,3-1-0-0-245-13
604,sequence_20054,49.0,sequence_19433,50.1,0.0876521897445244,3-1-0-0-245-13
52,sequence_53082,55.0,sequence_19405,48.7,0.5072688641102588,1-1-0-0-160-3
312,sequence_19402,43.0,sequence_19405,48.7,0.1239612478628288,1-1-0-0-160-3
572,sequence_20054,49.0,sequence_19405,48.7,0.164067056659869,1-1-0-0-160-3
64,sequence_53082,55.0,sequence_19392,50.5,0.597932506856418,3-1-0-0-181-18
324,sequence_19402,43.0,sequence_19392,50.5,0.1388145451558824,3-1-0-0-181-18
584,sequence_20054,49.0,sequence_19392,50.5,0.1590663115535304,3-1-0-0-181-18
231,sequence_53082,55.0,sequence_19482,59.3,0.4929615670829552,0-1-0-0-135-26
491,sequence_19402,43.0,sequence_19482,59.3,0.1584636784691309,0-1-0-0-135-26
751,sequence_20054,49.0,sequence_19482,59.3,0.2418792730914802,0-1-0-0-135-26
155,sequence_53082,55.0,sequence_19421,53.0,0.5697813432221149,3-1-0-0-153-16
415,sequence_19402,43.0,sequence_19421,53.0,0.1293871003529625,3-1-0-0-153-16
675,sequence_20054,49.0,sequence_19421,53.0,0.1810562830922562,3-1-0-0-153-16
71,sequence_53082,55.0,sequence_19390,46.3,0.5899111158662333,3-1-0-0-173-9
331,sequence_19402,43.0,sequence_19390,46.3,0.1504168398505416,3-1-0-0-173-9
591,sequence_20054,49.0,sequence_19390,46.3,0.1846893588426826,3-1-0-0-173-9
10,sequence_53082,55.0,sequence_19453,47.3,0.5776808181912235,3-1-0-0-226-22
270,sequence_19402,43.0,sequence_19453,47.3,0.1887336510384437,3-1-0-0-226-22
530,sequence_20054,49.0,sequence_19453,47.3,0.1603863564594379,3-1-0-0-226-22
3,sequence_53082,55.0,sequence_20036,52.9,0.5283041040040911,3-1-0-0-68-8
263,sequence_19402,43.0,sequence_20036,52.9,0.1871230382630277,3-1-0-0-68-8
523,sequence_20054,49.0,sequence_20036,52.9,0.0893883493041216,3-1-0-0-68-8
180,sequence_53082,55.0,sequence_53067,40.9,0.5085692719457883,3-1-0-0-20-20
440,sequence_19402,43.0,sequence_53067,40.9,0.1126269133617054,3-1-0-0-20-20
700,sequence_20054,49.0,sequence_53067,40.9,0.1818256398578598,3-1-0-0-20-20
101,sequence_53082,55.0,sequence_19438,56.1,0.5409434013018675,3-1-0-0-240-28
361,sequence_19402,43.0,sequence_19438,56.1,0.1871870815458061,3-1-0-0-240-28
621,sequence_20054,49.0,sequence_19438,56.1,0.0891007759436495,3-1-0-0-240-28
4,sequence_53082,55.0,sequence_19525,48.8,0.5330750580387007,3-1-0-0-77-13
264,sequence_19402,43.0,sequence_19525,48.8,0.1719594068472656,3-1-0-0-77-13
524,sequence_20054,49.0,sequence_19525,48.8,0.0969646057636551,3-1-0-0-77-13
29,sequence_53082,55.0,sequence_53059,47.1,0.5127861058234566,3-1-0-0-28-20
289,sequence_19402,43.0,sequence_53059,47.1,0.1670503531067493,3-1-0-0-28-20
549,sequence_20054,49.0,sequence_53059,47.1,0.1279638467991906,3-1-0-0-28-20
40,sequence_53082,55.0,sequence_19498,63.2,0.5068401001882629,3-1-0-0-107-25
300,sequence_19402,43.0,sequence_19498,63.2,0.1520194818337999,3-1-0-0-107-25
560,sequence_20054,49.0,sequence_19498,63.2,0.1436779424712931,3-1-0-0-107-25
56,sequence_53082,55.0,sequence_19354,60.0,0.5236555691383794,3-1-0-0-209-7
316,sequence_19402,43.0,sequence_19354,60.0,0.129817247260965,3-1-0-0-209-7
576,sequence_20054,49.0,sequence_19354,60.0,0.1454365968523835,3-1-0-0-209-7
148,sequence_53082,55.0,sequence_19457,43.6,0.5742466095481624,3-1-0-0-227-16
408,sequence_19402,43.0,sequence_19457,43.6,0.151898410783958,3-1-0-0-227-16
668,sequence_20054,49.0,sequence_19457,43.6,0.0952179145735312,3-1-0-0-227-16
168,sequence_53082,55.0,sequence_19372,49.2,0.5770228202596538,3-1-0-0-198-9
428,sequence_19402,43.0,sequence_19372,49.2,0.1425488868605839,3-1-0-0-198-9
688,sequence_20054,49.0,sequence_19372,49.2,0.1547160308917882,3-1-0-0-198-9
190,sequence_53082,55.0,sequence_19407,49.2,0.5306821229518575,3-1-0-0-162-21
450,sequence_19402,43.0,sequence_19407,49.2,0.1972642025475162,3-1-0-0-162-21
710,sequence_20054,49.0,sequence_19407,49.2,0.238252123463425,3-1-0-0-162-21
201,sequence_53082,55.0,sequence_19366,60.0,0.5267896156484995,1-1-0-0-211-29
461,sequence_19402,43.0,sequence_19366,60.0,0.124177458420511,1-1-0-0-211-29
721,sequence_20054,49.0,sequence_19366,60.0,0.2167444050913542,1-1-0-0-211-29
196,sequence_53082,55.0,sequence_20037,57.8,0.5372552346700592,3-1-0-0-71-12
456,sequence_19402,43.0,sequence_20037,57.8,0.1836472419374682,3-1-0-0-71-12
716,sequence_20054,49.0,sequence_20037,57.8,0.0927561716480856,3-1-0-0-71-12
39,sequence_53082,55.0,sequence_19530,45.6,0.5160232155618198,3-1-0-0-82-17
299,sequence_19402,43.0,sequence_19530,45.6,0.0699294736320289,3-1-0-0-82-17
559,sequence_20054,49.0,sequence_19530,45.6,0.1997762198312284,3-1-0-0-82-17
179,sequence_53082,55.0,sequence_19456,48.0,0.5707350895736054,3-1-0-0-228-16
439,sequence_19402,43.0,sequence_19456,48.0,0.1626485724980692,3-1-0-0-228-16
699,sequence_20054,49.0,sequence_19456,48.0,0.1455421015892821,3-1-0-0-228-16
47,sequence_53082,55.0,sequence_20043,46.6,0.2155359714544973,2-0-1-1-64-19
307,sequence_19402,43.0,sequence_20043,46.6,0.5230115940558528,2-0-1-1-64-19
567,sequence_20054,49.0,sequence_20043,46.6,0.506510160296655,2-0-1-1-64-19
185,sequence_53082,55.0,sequence_20047,49.9,0.5390111206824372,3-1-0-0-60-12
445,sequence_19402,43.0,sequence_20047,49.9,0.1479460873125505,3-1-0-0-60-12
705,sequence_20054,49.0,sequence_20047,49.9,0.1262160821450275,3-1-0-0-60-12
135,sequence_53082,55.0,sequence_19435,51.4,0.5846919381794244,2-1-0-0-248-16
395,sequence_19402,43.0,sequence_19435,51.4,0.1595606508444244,2-1-0-0-248-16
655,sequence_20054,49.0,sequence_19435,51.4,0.1360269232379586,2-1-0-0-248-16
42,sequence_53082,55.0,sequence_19386,50.7,0.5226088534452633,3-1-0-0-189-1
302,sequence_19402,43.0,sequence_19386,50.7,0.0520755465281545,3-1-0-0-189-1
562,sequence_20054,49.0,sequence_19386,50.7,0.2298309033655552,3-1-0-0-189-1
238,sequence_53082,55.0,sequence_19411,58.0,0.5221378278217114,1-1-0-0-166-24
498,sequence_19402,43.0,sequence_19411,58.0,0.1402882258591452,1-1-0-0-166-24
758,sequence_20054,49.0,sequence_19411,58.0,0.1481557797303771,1-1-0-0-166-24
200,sequence_53082,55.0,sequence_19364,57.1,0.5492622488987972,3-1-0-0-219-24
460,sequence_19402,43.0,sequence_19364,57.1,0.1464016174278611,3-1-0-0-219-24
720,sequence_20054,49.0,sequence_19364,57.1,0.1701766046572257,3-1-0-0-219-24
142,sequence_53082,55.0,sequence_19387,47.7,0.547814642178741,1-1-0-0-190-24
402,sequence_19402,43.0,sequence_19387,47.7,0.1014023164019668,1-1-0-0-190-24
662,sequence_20054,49.0,sequence_19387,47.7,0.2177301058837892,1-1-0-0-190-24
210,sequence_53082,55.0,sequence_19465,62.9,0.496369650660861,0-1-0-0-126-28
470,sequence_19402,43.0,sequence_19465,62.9,0.1913808385261527,0-1-0-0-126-28
730,sequence_20054,49.0,sequence_19465,62.9,0.105912196210288,0-1-0-0-126-28
90,sequence_53082,55.0,sequence_19495,58.9,0.5501031615319143,2-1-0-0-116-13
350,sequence_19402,43.0,sequence_19495,58.9,0.1416051058648405,2-1-0-0-116-13
610,sequence_20054,49.0,sequence_19495,58.9,0.1134165545211706,2-1-0-0-116-13
117,sequence_53082,55.0,sequence_19521,53.0,0.1254647565263473,2-0-1-1-86-23
377,sequence_19402,43.0,sequence_19521,53.0,0.5102821066427502,2-0-1-1-86-23
637,sequence_20054,49.0,sequence_19521,53.0,0.5042101777486123,2-0-1-1-86-23
107,sequence_53082,55.0,sequence_20076,55.7,0.4879895285365025,3-1-0-0-35-12
367,sequence_19402,43.0,sequence_20076,55.7,0.2139230412943564,3-1-0-0-35-12
627,sequence_20054,49.0,sequence_20076,55.7,0.096225462688006,3-1-0-0-35-12
111,sequence_53082,55.0,sequence_19492,58.5,0.5661550658277927,3-1-0-0-121-16
371,sequence_19402,43.0,sequence_19492,58.5,0.1858422271080141,3-1-0-0-121-16
631,sequence_20054,49.0,sequence_19492,58.5,0.1732425525121583,3-1-0-0-121-16
186,sequence_53082,55.0,sequence_19528,47.1,0.5454863284896703,3-1-0-0-85-17
446,sequence_19402,43.0,sequence_19528,47.1,0.1421835990134995,3-1-0-0-85-17
706,sequence_20054,49.0,sequence_19528,47.1,0.2031343398491654,3-1-0-0-85-17
211,sequence_53082,55.0,sequence_19476,62.2,0.5014507376038653,0-1-0-0-139-25
471,sequence_19402,43.0,sequence_19476,62.2,0.1718403530542583,0-1-0-0-139-25
731,sequence_20054,49.0,sequence_19476,62.2,0.1614750864384778,0-1-0-0-139-25
86,sequence_53082,55.0,sequence_19393,53.7,0.6016125704575417,3-1-0-0-180-24
346,sequence_19402,43.0,sequence_19393,53.7,0.1283231643285024,3-1-0-0-180-24
606,sequence_20054,49.0,sequence_19393,53.7,0.1076348334249136,3-1-0-0-180-24
