,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
385,sequence_19402,43.0,sequence_19429,50.9,0.5602191775315347,0-1-1-1-6
292,sequence_19402,43.0,sequence_19369,47.9,0.5246557426704233,0-1-1-1-6
318,sequence_19402,43.0,sequence_19370,51.7,0.5222948758554433,0-1-1-1-6
304,sequence_19402,43.0,sequence_19404,51.3,0.5137418337970603,0-1-1-1-6
632,sequence_20054,49.0,sequence_19445,45.5,0.5603386924595574,0-1-1-1-6
645,sequence_20054,49.0,sequence_19429,50.9,0.5459852264855523,0-1-1-1-6
552,sequence_20054,49.0,sequence_19369,47.9,0.552644202697978,0-1-1-1-6
578,sequence_20054,49.0,sequence_19370,51.7,0.5675544095173621,0-1-1-1-6
564,sequence_20054,49.0,sequence_19404,51.3,0.6203102222162564,0-1-1-1-6
96,sequence_53082,55.0,sequence_53065,44.8,0.5459676077741163,1-0-0-0-20
78,sequence_53082,55.0,sequence_20051,42.5,0.6595094609504015,1-0-0-0-20
180,sequence_53082,55.0,sequence_53067,40.9,0.6027434950368772,1-0-0-0-20
29,sequence_53082,55.0,sequence_53059,47.1,0.6148805037978533,1-0-0-0-20
33,sequence_53082,55.0,sequence_53064,48.4,0.5583936180595126,1-0-0-0-20
18,sequence_53082,55.0,sequence_53066,39.2,0.5963053714644158,1-0-0-0-20
356,sequence_19402,43.0,sequence_53065,44.8,0.1663894599735784,1-0-0-0-20
338,sequence_19402,43.0,sequence_20051,42.5,0.1595511636255593,1-0-0-0-20
440,sequence_19402,43.0,sequence_53067,40.9,0.1606879882258537,1-0-0-0-20
289,sequence_19402,43.0,sequence_53059,47.1,0.2383643639391427,1-0-0-0-20
293,sequence_19402,43.0,sequence_53064,48.4,0.1833885320028508,1-0-0-0-20
278,sequence_19402,43.0,sequence_53066,39.2,0.1899044007216607,1-0-0-0-20
616,sequence_20054,49.0,sequence_53065,44.8,0.3487971245216367,1-0-0-0-20
598,sequence_20054,49.0,sequence_20051,42.5,0.1783291466933194,1-0-0-0-20
700,sequence_20054,49.0,sequence_53067,40.9,0.2617495772131889,1-0-0-0-20
549,sequence_20054,49.0,sequence_53059,47.1,0.1865625210538003,1-0-0-0-20
553,sequence_20054,49.0,sequence_53064,48.4,0.2744870553879711,1-0-0-0-20
538,sequence_20054,49.0,sequence_53066,39.2,0.2366430374175218,1-0-0-0-20
153,sequence_53082,55.0,sequence_19426,56.3,0.6594382116237392,1-0-0-0-7
59,sequence_53082,55.0,sequence_19432,51.0,0.6961754939127073,1-0-0-0-7
84,sequence_53082,55.0,sequence_19433,50.1,0.6797460965415678,1-0-0-0-7
101,sequence_53082,55.0,sequence_19438,56.1,0.6511637483860948,1-0-0-0-7
148,sequence_53082,55.0,sequence_19457,43.6,0.6857547651807133,1-0-0-0-7
151,sequence_53082,55.0,sequence_19454,43.1,0.6887856423027539,1-0-0-0-7
139,sequence_53082,55.0,sequence_19423,61.2,0.6535792610556148,1-0-0-0-7
413,sequence_19402,43.0,sequence_19426,56.3,0.2361123926806099,1-0-0-0-7
319,sequence_19402,43.0,sequence_19432,51.0,0.2424252991994456,1-0-0-0-7
344,sequence_19402,43.0,sequence_19433,50.1,0.2560508178875691,1-0-0-0-7
361,sequence_19402,43.0,sequence_19438,56.1,0.2477103522853838,1-0-0-0-7
408,sequence_19402,43.0,sequence_19457,43.6,0.1964598159125296,1-0-0-0-7
411,sequence_19402,43.0,sequence_19454,43.1,0.2386983057264244,1-0-0-0-7
399,sequence_19402,43.0,sequence_19423,61.2,0.2653285801144535,1-0-0-0-7
673,sequence_20054,49.0,sequence_19426,56.3,0.1256897378401917,1-0-0-0-7
579,sequence_20054,49.0,sequence_19432,51.0,0.089112222581535,1-0-0-0-7
604,sequence_20054,49.0,sequence_19433,50.1,0.1342187088067713,1-0-0-0-7
621,sequence_20054,49.0,sequence_19438,56.1,0.115822257257365,1-0-0-0-7
668,sequence_20054,49.0,sequence_19457,43.6,0.1423167883778863,1-0-0-0-7
671,sequence_20054,49.0,sequence_19454,43.1,0.100987867611378,1-0-0-0-7
659,sequence_20054,49.0,sequence_19423,61.2,0.1001548602320621,1-0-0-0-7
235,sequence_53082,55.0,sequence_19517,61.6,0.5927537617672984,1-0-0-0-26
67,sequence_53082,55.0,sequence_19526,49.3,0.5875384120177489,1-0-0-0-26
212,sequence_53082,55.0,sequence_19480,62.8,0.6068914125473396,1-0-0-0-26
111,sequence_53082,55.0,sequence_19492,58.5,0.6614586005069889,1-0-0-0-26
181,sequence_53082,55.0,sequence_19502,59.9,0.6046425166184045,1-0-0-0-26
169,sequence_53082,55.0,sequence_19507,46.0,0.5934328506910119,1-0-0-0-26
215,sequence_53082,55.0,sequence_19359,59.3,0.6430963444287507,1-0-0-0-26
108,sequence_53082,55.0,sequence_20070,51.8,0.5953756977745525,1-0-0-0-26
219,sequence_53082,55.0,sequence_19475,59.1,0.5828056930838761,1-0-0-0-26
207,sequence_53082,55.0,sequence_19473,60.6,0.6007525089298396,1-0-0-0-26
495,sequence_19402,43.0,sequence_19517,61.6,0.2399185689721406,1-0-0-0-26
327,sequence_19402,43.0,sequence_19526,49.3,0.2107513493899885,1-0-0-0-26
472,sequence_19402,43.0,sequence_19480,62.8,0.2148615571928888,1-0-0-0-26
371,sequence_19402,43.0,sequence_19492,58.5,0.2614894016539261,1-0-0-0-26
441,sequence_19402,43.0,sequence_19502,59.9,0.1976870947632889,1-0-0-0-26
429,sequence_19402,43.0,sequence_19507,46.0,0.1972128666236745,1-0-0-0-26
475,sequence_19402,43.0,sequence_19359,59.3,0.2034988374221756,1-0-0-0-26
368,sequence_19402,43.0,sequence_20070,51.8,0.2891822003583471,1-0-0-0-26
479,sequence_19402,43.0,sequence_19475,59.1,0.257351010091268,1-0-0-0-26
467,sequence_19402,43.0,sequence_19473,60.6,0.2437158715022495,1-0-0-0-26
755,sequence_20054,49.0,sequence_19517,61.6,0.2781893367474651,1-0-0-0-26
587,sequence_20054,49.0,sequence_19526,49.3,0.2843382876000826,1-0-0-0-26
732,sequence_20054,49.0,sequence_19480,62.8,0.2893531490346998,1-0-0-0-26
631,sequence_20054,49.0,sequence_19492,58.5,0.2679302784441293,1-0-0-0-26
701,sequence_20054,49.0,sequence_19502,59.9,0.3042853917072257,1-0-0-0-26
689,sequence_20054,49.0,sequence_19507,46.0,0.2865892871695075,1-0-0-0-26
735,sequence_20054,49.0,sequence_19359,59.3,0.2506258985828872,1-0-0-0-26
628,sequence_20054,49.0,sequence_20070,51.8,0.2162075204748949,1-0-0-0-26
739,sequence_20054,49.0,sequence_19475,59.1,0.3132604825213806,1-0-0-0-26
727,sequence_20054,49.0,sequence_19473,60.6,0.265350943252456,1-0-0-0-26
70,sequence_53082,55.0,sequence_19410,49.9,0.5959177394673018,0-0-0-0-4
56,sequence_53082,55.0,sequence_19354,60.0,0.5977863503764864,0-0-0-0-4
51,sequence_53082,55.0,sequence_19406,53.8,0.5892458412832409,0-0-0-0-4
174,sequence_53082,55.0,sequence_19384,50.8,0.6019774385702512,0-0-0-0-4
330,sequence_19402,43.0,sequence_19410,49.9,0.1525917258426086,0-0-0-0-4
316,sequence_19402,43.0,sequence_19354,60.0,0.1865998244039399,0-0-0-0-4
311,sequence_19402,43.0,sequence_19406,53.8,0.1818356876838675,0-0-0-0-4
434,sequence_19402,43.0,sequence_19384,50.8,0.1397909658647657,0-0-0-0-4
590,sequence_20054,49.0,sequence_19410,49.9,0.2216023635353369,0-0-0-0-4
576,sequence_20054,49.0,sequence_19354,60.0,0.1833754367041057,0-0-0-0-4
571,sequence_20054,49.0,sequence_19406,53.8,0.1956983082140918,0-0-0-0-4
694,sequence_20054,49.0,sequence_19384,50.8,0.224775676181211,0-0-0-0-4
21,sequence_53082,55.0,sequence_19447,51.0,0.6033215456803321,1-0-0-0-4
220,sequence_53082,55.0,sequence_19353,64.3,0.6403508160385899,1-0-0-0-4
195,sequence_53082,55.0,sequence_19424,50.9,0.6116073064570975,1-0-0-0-4
126,sequence_53082,55.0,sequence_19416,49.4,0.6277862930155427,1-0-0-0-4
128,sequence_53082,55.0,sequence_19388,48.4,0.6335596594419456,1-0-0-0-4
281,sequence_19402,43.0,sequence_19447,51.0,0.2256521958205766,1-0-0-0-4
480,sequence_19402,43.0,sequence_19353,64.3,0.2231569174358757,1-0-0-0-4
455,sequence_19402,43.0,sequence_19424,50.9,0.2298936088040871,1-0-0-0-4
386,sequence_19402,43.0,sequence_19416,49.4,0.1890179489672643,1-0-0-0-4
388,sequence_19402,43.0,sequence_19388,48.4,0.1757406104490361,1-0-0-0-4
541,sequence_20054,49.0,sequence_19447,51.0,0.152867009862463,1-0-0-0-4
740,sequence_20054,49.0,sequence_19353,64.3,0.1418591736501133,1-0-0-0-4
715,sequence_20054,49.0,sequence_19424,50.9,0.1407224294897344,1-0-0-0-4
646,sequence_20054,49.0,sequence_19416,49.4,0.1581674756714043,1-0-0-0-4
648,sequence_20054,49.0,sequence_19388,48.4,0.1619033060713554,1-0-0-0-4
57,sequence_53082,55.0,sequence_20040,47.2,0.6796616242002222,1-0-0-0-5
2,sequence_53082,55.0,sequence_20048,39.8,0.6677065361791312,1-0-0-0-5
1,sequence_53082,55.0,sequence_20054,49.0,0.6866096715536336,1-0-0-0-5
3,sequence_53082,55.0,sequence_20036,52.9,0.6430554961431805,1-0-0-0-5
87,sequence_53082,55.0,sequence_20065,46.5,0.6372115041202573,1-0-0-0-5
31,sequence_53082,55.0,sequence_20052,42.9,0.6691634244228923,1-0-0-0-5
127,sequence_53082,55.0,sequence_20055,46.3,0.6921091802702365,1-0-0-0-5
317,sequence_19402,43.0,sequence_20040,47.2,0.2646281764993982,1-0-0-0-5
262,sequence_19402,43.0,sequence_20048,39.8,0.1885289560377444,1-0-0-0-5
261,sequence_19402,43.0,sequence_20054,49.0,0.3347586884278438,1-0-0-0-5
263,sequence_19402,43.0,sequence_20036,52.9,0.258501471914484,1-0-0-0-5
347,sequence_19402,43.0,sequence_20065,46.5,0.3042037821408067,1-0-0-0-5
291,sequence_19402,43.0,sequence_20052,42.9,0.2189705179264779,1-0-0-0-5
387,sequence_19402,43.0,sequence_20055,46.3,0.3051540170741774,1-0-0-0-5
577,sequence_20054,49.0,sequence_20040,47.2,0.0671953426360946,1-0-0-0-5
522,sequence_20054,49.0,sequence_20048,39.8,0.1403421182676776,1-0-0-0-5
523,sequence_20054,49.0,sequence_20036,52.9,0.1038653748923987,1-0-0-0-5
607,sequence_20054,49.0,sequence_20065,46.5,0.0822251589607644,1-0-0-0-5
551,sequence_20054,49.0,sequence_20052,42.9,0.1201939224565171,1-0-0-0-5
647,sequence_20054,49.0,sequence_20055,46.3,0.0258182889882389,1-0-0-0-5
158,sequence_53082,55.0,sequence_19437,46.7,0.652227377366819,1-0-0-0-9
82,sequence_53082,55.0,sequence_19378,52.4,0.6390021610973833,1-0-0-0-9
106,sequence_53082,55.0,sequence_19420,40.6,0.6746596292775104,1-0-0-0-9
133,sequence_53082,55.0,sequence_19396,43.1,0.6555705338610344,1-0-0-0-9
134,sequence_53082,55.0,sequence_19527,50.1,0.5807742982175175,1-0-0-0-9
79,sequence_53082,55.0,sequence_19397,49.6,0.6780001313223942,1-0-0-0-9
94,sequence_53082,55.0,sequence_19375,49.9,0.6421471774412794,1-0-0-0-9
418,sequence_19402,43.0,sequence_19437,46.7,0.1641486777501254,1-0-0-0-9
342,sequence_19402,43.0,sequence_19378,52.4,0.1211769060510857,1-0-0-0-9
366,sequence_19402,43.0,sequence_19420,40.6,0.2091067719440162,1-0-0-0-9
393,sequence_19402,43.0,sequence_19396,43.1,0.1467959208119778,1-0-0-0-9
394,sequence_19402,43.0,sequence_19527,50.1,0.1875228564353331,1-0-0-0-9
339,sequence_19402,43.0,sequence_19397,49.6,0.1412256168396057,1-0-0-0-9
354,sequence_19402,43.0,sequence_19375,49.9,0.1642879822509637,1-0-0-0-9
678,sequence_20054,49.0,sequence_19437,46.7,0.171040472195066,1-0-0-0-9
602,sequence_20054,49.0,sequence_19378,52.4,0.2140425271817233,1-0-0-0-9
626,sequence_20054,49.0,sequence_19420,40.6,0.2477573675463821,1-0-0-0-9
653,sequence_20054,49.0,sequence_19396,43.1,0.2457209637518813,1-0-0-0-9
654,sequence_20054,49.0,sequence_19527,50.1,0.2166405041691604,1-0-0-0-9
599,sequence_20054,49.0,sequence_19397,49.6,0.1877089829049393,1-0-0-0-9
614,sequence_20054,49.0,sequence_19375,49.9,0.171851762888282,1-0-0-0-9
152,sequence_53082,55.0,sequence_19529,48.8,0.6022219611937001,1-0-0-0-17
89,sequence_53082,55.0,sequence_19422,46.6,0.6459624517621732,1-0-0-0-17
22,sequence_53082,55.0,sequence_53079,47.8,0.5425211094949682,1-0-0-0-17
49,sequence_53082,55.0,sequence_19490,52.9,0.603911573772663,1-0-0-0-17
37,sequence_53082,55.0,sequence_19506,49.3,0.6196231296513468,1-0-0-0-17
39,sequence_53082,55.0,sequence_19530,45.6,0.5773939598650895,1-0-0-0-17
186,sequence_53082,55.0,sequence_19528,47.1,0.6216759563023487,1-0-0-0-17
9,sequence_53082,55.0,sequence_19500,51.2,0.5901129564625003,1-0-0-0-17
137,sequence_53082,55.0,sequence_19418,47.2,0.6491427080792942,1-0-0-0-17
163,sequence_53082,55.0,sequence_19510,47.8,0.608036270230724,1-0-0-0-17
12,sequence_53082,55.0,sequence_19522,45.4,0.5989907474895608,1-0-0-0-17
120,sequence_53082,55.0,sequence_19508,49.5,0.6257137860550209,1-0-0-0-17
175,sequence_53082,55.0,sequence_19493,50.4,0.6295496171395474,1-0-0-0-17
412,sequence_19402,43.0,sequence_19529,48.8,0.1473750955274834,1-0-0-0-17
349,sequence_19402,43.0,sequence_19422,46.6,0.1055816451521149,1-0-0-0-17
282,sequence_19402,43.0,sequence_53079,47.8,0.2325006252947453,1-0-0-0-17
309,sequence_19402,43.0,sequence_19490,52.9,0.1809055131330444,1-0-0-0-17
297,sequence_19402,43.0,sequence_19506,49.3,0.1511733968136306,1-0-0-0-17
299,sequence_19402,43.0,sequence_19530,45.6,0.0974767748668203,1-0-0-0-17
446,sequence_19402,43.0,sequence_19528,47.1,0.1904690540478701,1-0-0-0-17
269,sequence_19402,43.0,sequence_19500,51.2,0.1708103746012058,1-0-0-0-17
397,sequence_19402,43.0,sequence_19418,47.2,0.1490933324968161,1-0-0-0-17
423,sequence_19402,43.0,sequence_19510,47.8,0.1342879141361924,1-0-0-0-17
272,sequence_19402,43.0,sequence_19522,45.4,0.220294818601851,1-0-0-0-17
380,sequence_19402,43.0,sequence_19508,49.5,0.1226172659677711,1-0-0-0-17
435,sequence_19402,43.0,sequence_19493,50.4,0.1944774420812566,1-0-0-0-17
672,sequence_20054,49.0,sequence_19529,48.8,0.3069792957382623,1-0-0-0-17
609,sequence_20054,49.0,sequence_19422,46.6,0.2920191011952469,1-0-0-0-17
542,sequence_20054,49.0,sequence_53079,47.8,0.3096572532401928,1-0-0-0-17
569,sequence_20054,49.0,sequence_19490,52.9,0.2686184228588604,1-0-0-0-17
557,sequence_20054,49.0,sequence_19506,49.3,0.2364202286608554,1-0-0-0-17
559,sequence_20054,49.0,sequence_19530,45.6,0.302175644766616,1-0-0-0-17
706,sequence_20054,49.0,sequence_19528,47.1,0.3224473948650406,1-0-0-0-17
529,sequence_20054,49.0,sequence_19500,51.2,0.3616759062531083,1-0-0-0-17
657,sequence_20054,49.0,sequence_19418,47.2,0.2494455225937966,1-0-0-0-17
683,sequence_20054,49.0,sequence_19510,47.8,0.3090490209697686,1-0-0-0-17
532,sequence_20054,49.0,sequence_19522,45.4,0.2393040889448252,1-0-0-0-17
640,sequence_20054,49.0,sequence_19508,49.5,0.2609643681222435,1-0-0-0-17
695,sequence_20054,49.0,sequence_19493,50.4,0.3089951908033452,1-0-0-0-17
199,sequence_53082,55.0,sequence_19470,61.0,0.6099579415886633,1-0-0-0-24
48,sequence_53082,55.0,sequence_19497,54.9,0.607693761669212,1-0-0-0-24
214,sequence_53082,55.0,sequence_19464,62.2,0.6038445180136691,1-0-0-0-24
197,sequence_53082,55.0,sequence_53058,51.2,0.5805734689592682,1-0-0-0-24
149,sequence_53082,55.0,sequence_19466,56.9,0.5859759483112932,1-0-0-0-24
233,sequence_53082,55.0,sequence_19356,59.0,0.6519837927468791,1-0-0-0-24
138,sequence_53082,55.0,sequence_20075,54.9,0.6175657325844515,1-0-0-0-24
230,sequence_53082,55.0,sequence_19352,58.5,0.6461277853883443,1-0-0-0-24
459,sequence_19402,43.0,sequence_19470,61.0,0.2563664833298882,1-0-0-0-24
308,sequence_19402,43.0,sequence_19497,54.9,0.2390873107889564,1-0-0-0-24
474,sequence_19402,43.0,sequence_19464,62.2,0.2854761399870157,1-0-0-0-24
457,sequence_19402,43.0,sequence_53058,51.2,0.3260112415803584,1-0-0-0-24
409,sequence_19402,43.0,sequence_19466,56.9,0.2997841004903837,1-0-0-0-24
493,sequence_19402,43.0,sequence_19356,59.0,0.2165375265944628,1-0-0-0-24
398,sequence_19402,43.0,sequence_20075,54.9,0.3550667728444664,1-0-0-0-24
490,sequence_19402,43.0,sequence_19352,58.5,0.2454230126153539,1-0-0-0-24
719,sequence_20054,49.0,sequence_19470,61.0,0.248484152778635,1-0-0-0-24
568,sequence_20054,49.0,sequence_19497,54.9,0.2634832869488146,1-0-0-0-24
734,sequence_20054,49.0,sequence_19464,62.2,0.2242100835506186,1-0-0-0-24
717,sequence_20054,49.0,sequence_53058,51.2,0.2241839385099187,1-0-0-0-24
669,sequence_20054,49.0,sequence_19466,56.9,0.2714011487937849,1-0-0-0-24
753,sequence_20054,49.0,sequence_19356,59.0,0.233821808244472,1-0-0-0-24
658,sequence_20054,49.0,sequence_20075,54.9,0.2127296207809458,1-0-0-0-24
750,sequence_20054,49.0,sequence_19352,58.5,0.2092991975202039,1-0-0-0-24
223,sequence_53082,55.0,sequence_19472,59.9,0.584707534409481,1-0-0-0-25
227,sequence_53082,55.0,sequence_19478,60.1,0.6196238478868701,1-0-0-0-25
131,sequence_53082,55.0,sequence_19467,64.4,0.5792079493450007,1-0-0-0-25
40,sequence_53082,55.0,sequence_19498,63.2,0.5921586750674366,1-0-0-0-25
210,sequence_53082,55.0,sequence_19465,62.9,0.5975491301171801,1-0-0-0-25
236,sequence_53082,55.0,sequence_19520,58.7,0.5926442900036224,1-0-0-0-25
209,sequence_53082,55.0,sequence_19481,63.1,0.6007552966488467,1-0-0-0-25
232,sequence_53082,55.0,sequence_19518,61.6,0.5861786729054224,1-0-0-0-25
234,sequence_53082,55.0,sequence_19503,60.0,0.5984859077893894,1-0-0-0-25
239,sequence_53082,55.0,sequence_19513,61.0,0.5893075094236369,1-0-0-0-25
188,sequence_53082,55.0,sequence_19479,60.8,0.5776530622690242,1-0-0-0-25
205,sequence_53082,55.0,sequence_19474,64.4,0.5944261481142149,1-0-0-0-25
483,sequence_19402,43.0,sequence_19472,59.9,0.1623022741535491,1-0-0-0-25
487,sequence_19402,43.0,sequence_19478,60.1,0.2340633149708926,1-0-0-0-25
391,sequence_19402,43.0,sequence_19467,64.4,0.2780015101499792,1-0-0-0-25
300,sequence_19402,43.0,sequence_19498,63.2,0.2041055055704587,1-0-0-0-25
470,sequence_19402,43.0,sequence_19465,62.9,0.2640216616260366,1-0-0-0-25
496,sequence_19402,43.0,sequence_19520,58.7,0.188428541945673,1-0-0-0-25
469,sequence_19402,43.0,sequence_19481,63.1,0.1926820590819221,1-0-0-0-25
492,sequence_19402,43.0,sequence_19518,61.6,0.2175067698682393,1-0-0-0-25
494,sequence_19402,43.0,sequence_19503,60.0,0.175313396250054,1-0-0-0-25
499,sequence_19402,43.0,sequence_19513,61.0,0.260090370656886,1-0-0-0-25
448,sequence_19402,43.0,sequence_19479,60.8,0.1986802081252279,1-0-0-0-25
465,sequence_19402,43.0,sequence_19474,64.4,0.2216735817276738,1-0-0-0-25
743,sequence_20054,49.0,sequence_19472,59.9,0.2583110266910435,1-0-0-0-25
747,sequence_20054,49.0,sequence_19478,60.1,0.2396295534190261,1-0-0-0-25
651,sequence_20054,49.0,sequence_19467,64.4,0.2039893346442793,1-0-0-0-25
560,sequence_20054,49.0,sequence_19498,63.2,0.214591464238451,1-0-0-0-25
730,sequence_20054,49.0,sequence_19465,62.9,0.1574118652430213,1-0-0-0-25
756,sequence_20054,49.0,sequence_19520,58.7,0.236605357503281,1-0-0-0-25
729,sequence_20054,49.0,sequence_19481,63.1,0.2240408032179145,1-0-0-0-25
752,sequence_20054,49.0,sequence_19518,61.6,0.2115380325628276,1-0-0-0-25
754,sequence_20054,49.0,sequence_19503,60.0,0.2393434490266829,1-0-0-0-25
759,sequence_20054,49.0,sequence_19513,61.0,0.1695103478824361,1-0-0-0-25
708,sequence_20054,49.0,sequence_19479,60.8,0.282342018518842,1-0-0-0-25
725,sequence_20054,49.0,sequence_19474,64.4,0.1991062356934549,1-0-0-0-25
113,sequence_53082,55.0,sequence_19403,50.9,0.2889122231154915,0-1-1-1-30
16,sequence_53082,55.0,sequence_53062,49.1,0.2228688484012881,0-1-1-1-30
258,sequence_53082,55.0,sequence_19380,48.1,0.2428014471550689,0-1-1-1-30
257,sequence_53082,55.0,sequence_19348,46.7,0.196187713157683,0-1-1-1-30
243,sequence_53082,55.0,sequence_19381,50.0,0.3008754111303767,0-1-1-1-30
373,sequence_19402,43.0,sequence_19403,50.9,0.489194695117006,0-1-1-1-30
276,sequence_19402,43.0,sequence_53062,49.1,0.5708982594881707,0-1-1-1-30
518,sequence_19402,43.0,sequence_19380,48.1,0.5008243452023964,0-1-1-1-30
517,sequence_19402,43.0,sequence_19348,46.7,0.5494875415836886,0-1-1-1-30
503,sequence_19402,43.0,sequence_19381,50.0,0.4892384210742801,0-1-1-1-30
633,sequence_20054,49.0,sequence_19403,50.9,0.6396652807070964,0-1-1-1-30
536,sequence_20054,49.0,sequence_53062,49.1,0.6791883258781994,0-1-1-1-30
778,sequence_20054,49.0,sequence_19380,48.1,0.6269160373112364,0-1-1-1-30
777,sequence_20054,49.0,sequence_19348,46.7,0.6431083418235093,0-1-1-1-30
763,sequence_20054,49.0,sequence_19381,50.0,0.6348132263018614,0-1-1-1-30
85,sequence_53082,55.0,sequence_20062,57.9,0.597657011564718,1-0-0-0-11
170,sequence_53082,55.0,sequence_20066,49.9,0.6340877298002967,1-0-0-0-11
182,sequence_53082,55.0,sequence_20053,54.7,0.6469746400442293,1-0-0-0-11
185,sequence_53082,55.0,sequence_20047,49.9,0.6376493185208361,1-0-0-0-11
107,sequence_53082,55.0,sequence_20076,55.7,0.5833759824482722,1-0-0-0-11
105,sequence_53082,55.0,sequence_20068,50.6,0.5985643291405147,1-0-0-0-11
5,sequence_53082,55.0,sequence_20061,45.0,0.5989807051002289,1-0-0-0-11
17,sequence_53082,55.0,sequence_20060,52.6,0.6164104726456737,1-0-0-0-11
345,sequence_19402,43.0,sequence_20062,57.9,0.2565354821737708,1-0-0-0-11
430,sequence_19402,43.0,sequence_20066,49.9,0.26240301749605,1-0-0-0-11
