,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
116,sequence_53082,55.0,sequence_19427,53.8,33749.335674847105,0-0-0-0-19
188,sequence_53082,55.0,sequence_19479,60.8,31589.20375889639,0-0-0-0-19
26,sequence_53082,55.0,sequence_19450,46.0,34117.19538773389,0-0-0-0-19
281,sequence_19402,43.0,sequence_19447,51.0,27087.041422007405,0-0-0-0-19
455,sequence_19402,43.0,sequence_19424,50.9,27242.87896485458,0-0-0-0-19
374,sequence_19402,43.0,sequence_19428,49.3,25459.18747966273,0-0-0-0-19
267,sequence_19402,43.0,sequence_19477,61.5,24292.21618539745,0-0-0-0-19
406,sequence_19402,43.0,sequence_19449,54.3,27162.053411361485,0-0-0-0-19
376,sequence_19402,43.0,sequence_19427,53.8,25516.618507703934,0-0-0-0-19
448,sequence_19402,43.0,sequence_19479,60.8,25595.736389938877,0-0-0-0-19
286,sequence_19402,43.0,sequence_19450,46.0,25273.293810074814,0-0-0-0-19
541,sequence_20054,49.0,sequence_19447,51.0,23952.767579358213,0-0-0-0-19
715,sequence_20054,49.0,sequence_19424,50.9,22693.84928444924,0-0-0-0-19
634,sequence_20054,49.0,sequence_19428,49.3,28608.055308489664,0-0-0-0-19
527,sequence_20054,49.0,sequence_19477,61.5,27270.141269356976,0-0-0-0-19
666,sequence_20054,49.0,sequence_19449,54.3,24020.996420420117,0-0-0-0-19
636,sequence_20054,49.0,sequence_19427,53.8,25186.12870579907,0-0-0-0-19
708,sequence_20054,49.0,sequence_19479,60.8,28840.181504646574,0-0-0-0-19
546,sequence_20054,49.0,sequence_19450,46.0,26400.942222586866,0-0-0-0-19
57,sequence_53082,55.0,sequence_20040,47.2,36178.14565846892,0-0-0-0-13
170,sequence_53082,55.0,sequence_20066,49.9,34846.41266081247,0-0-0-0-13
1,sequence_53082,55.0,sequence_20054,49.0,36476.9377231539,0-0-0-0-13
87,sequence_53082,55.0,sequence_20065,46.5,35080.19881171559,0-0-0-0-13
127,sequence_53082,55.0,sequence_20055,46.3,36282.84473536356,0-0-0-0-13
317,sequence_19402,43.0,sequence_20040,47.2,29029.97814741806,0-0-0-0-13
430,sequence_19402,43.0,sequence_20066,49.9,27809.05341158061,0-0-0-0-13
261,sequence_19402,43.0,sequence_20054,49.0,31192.16139689412,0-0-0-0-13
347,sequence_19402,43.0,sequence_20065,46.5,29788.295899791683,0-0-0-0-13
387,sequence_19402,43.0,sequence_20055,46.3,31069.57601876393,0-0-0-0-13
577,sequence_20054,49.0,sequence_20040,47.2,16525.5607308802,0-0-0-0-13
690,sequence_20054,49.0,sequence_20066,49.9,17337.708080433094,0-0-0-0-13
607,sequence_20054,49.0,sequence_20065,46.5,13506.32571599536,0-0-0-0-13
647,sequence_20054,49.0,sequence_20055,46.3,9010.84974716325,0-0-0-0-13
67,sequence_53082,55.0,sequence_19526,49.3,32289.36398787757,0-0-0-0-7
64,sequence_53082,55.0,sequence_19392,50.5,34355.26603426864,0-0-0-0-7
155,sequence_53082,55.0,sequence_19421,53.0,33449.00244746304,0-0-0-0-7
86,sequence_53082,55.0,sequence_19393,53.7,35565.20243391323,0-0-0-0-7
169,sequence_53082,55.0,sequence_19507,46.0,31718.07123350531,0-0-0-0-7
23,sequence_53082,55.0,sequence_20042,49.4,34518.739737693635,0-0-0-0-7
24,sequence_53082,55.0,sequence_19419,53.3,34363.74648734891,0-0-0-0-7
18,sequence_53082,55.0,sequence_53066,39.2,34394.58446044135,0-0-0-0-7
129,sequence_53082,55.0,sequence_20049,43.9,33580.94350961371,0-0-0-0-7
327,sequence_19402,43.0,sequence_19526,49.3,22774.434577256503,0-0-0-0-7
324,sequence_19402,43.0,sequence_19392,50.5,23054.253135675328,0-0-0-0-7
415,sequence_19402,43.0,sequence_19421,53.0,21925.46652358873,0-0-0-0-7
346,sequence_19402,43.0,sequence_19393,53.7,23586.002041395925,0-0-0-0-7
429,sequence_19402,43.0,sequence_19507,46.0,21922.448961039165,0-0-0-0-7
283,sequence_19402,43.0,sequence_20042,49.4,26232.39106115231,0-0-0-0-7
284,sequence_19402,43.0,sequence_19419,53.3,23450.17281988002,0-0-0-0-7
278,sequence_19402,43.0,sequence_53066,39.2,23349.9407708152,0-0-0-0-7
389,sequence_19402,43.0,sequence_20049,43.9,27148.82041903251,0-0-0-0-7
587,sequence_20054,49.0,sequence_19526,49.3,27562.614683030744,0-0-0-0-7
584,sequence_20054,49.0,sequence_19392,50.5,27082.16567776461,0-0-0-0-7
675,sequence_20054,49.0,sequence_19421,53.0,26920.593676278822,0-0-0-0-7
606,sequence_20054,49.0,sequence_19393,53.7,23610.669909114087,0-0-0-0-7
689,sequence_20054,49.0,sequence_19507,46.0,27213.96873438254,0-0-0-0-7
543,sequence_20054,49.0,sequence_20042,49.4,23083.35500211144,0-0-0-0-7
544,sequence_20054,49.0,sequence_19419,53.3,26807.84858096345,0-0-0-0-7
538,sequence_20054,49.0,sequence_53066,39.2,25297.09790951201,0-0-0-0-7
649,sequence_20054,49.0,sequence_20049,43.9,26028.7766534652,0-0-0-0-7
158,sequence_53082,55.0,sequence_19437,46.7,34844.7472621712,0-0-0-0-11
82,sequence_53082,55.0,sequence_19378,52.4,34991.99965076955,0-0-0-0-11
126,sequence_53082,55.0,sequence_19416,49.4,35083.39055235075,0-0-0-0-11
106,sequence_53082,55.0,sequence_19420,40.6,32517.05249091723,0-0-0-0-11
75,sequence_53082,55.0,sequence_20041,48.5,35979.29417101403,0-0-0-0-11
133,sequence_53082,55.0,sequence_19396,43.1,34075.74066807205,0-0-0-0-11
134,sequence_53082,55.0,sequence_19527,50.1,33870.46263654908,0-0-0-0-11
94,sequence_53082,55.0,sequence_19375,49.9,35005.75622832274,0-0-0-0-11
418,sequence_19402,43.0,sequence_19437,46.7,25091.70077155451,0-0-0-0-11
342,sequence_19402,43.0,sequence_19378,52.4,21785.789737710293,0-0-0-0-11
386,sequence_19402,43.0,sequence_19416,49.4,25049.87246654501,0-0-0-0-11
366,sequence_19402,43.0,sequence_19420,40.6,25184.88216308306,0-0-0-0-11
335,sequence_19402,43.0,sequence_20041,48.5,25552.96912402722,0-0-0-0-11
393,sequence_19402,43.0,sequence_19396,43.1,22567.5386379598,0-0-0-0-11
394,sequence_19402,43.0,sequence_19527,50.1,24255.57901254554,0-0-0-0-11
354,sequence_19402,43.0,sequence_19375,49.9,24802.95896870572,0-0-0-0-11
678,sequence_20054,49.0,sequence_19437,46.7,22267.594863509632,0-0-0-0-11
602,sequence_20054,49.0,sequence_19378,52.4,25467.97799245452,0-0-0-0-11
646,sequence_20054,49.0,sequence_19416,49.4,22955.08761526044,0-0-0-0-11
626,sequence_20054,49.0,sequence_19420,40.6,27137.676873686654,0-0-0-0-11
595,sequence_20054,49.0,sequence_20041,48.5,21148.48645151711,0-0-0-0-11
653,sequence_20054,49.0,sequence_19396,43.1,27454.241801193966,0-0-0-0-11
654,sequence_20054,49.0,sequence_19527,50.1,24663.304819706515,0-0-0-0-11
614,sequence_20054,49.0,sequence_19375,49.9,22905.61059197449,0-0-0-0-11
152,sequence_53082,55.0,sequence_19529,48.8,31791.901496134247,0-0-0-0-23
89,sequence_53082,55.0,sequence_19422,46.6,33043.53433636979,0-0-0-0-23
45,sequence_53082,55.0,sequence_19446,39.5,32898.618543363555,0-0-0-0-23
22,sequence_53082,55.0,sequence_53079,47.8,31002.512179378034,0-0-0-0-23
49,sequence_53082,55.0,sequence_19490,52.9,32587.849547079182,0-0-0-0-23
194,sequence_53082,55.0,sequence_19398,46.2,33149.13529802656,0-0-0-0-23
37,sequence_53082,55.0,sequence_19506,49.3,34256.75092138597,0-0-0-0-23
186,sequence_53082,55.0,sequence_19528,47.1,30890.891111051405,0-0-0-0-23
163,sequence_53082,55.0,sequence_19510,47.8,32119.313685261404,0-0-0-0-23
12,sequence_53082,55.0,sequence_19522,45.4,32364.346401257622,0-0-0-0-23
120,sequence_53082,55.0,sequence_19508,49.5,33259.816460104725,0-0-0-0-23
175,sequence_53082,55.0,sequence_19493,50.4,30947.227619103225,0-0-0-0-23
412,sequence_19402,43.0,sequence_19529,48.8,22684.24162930533,0-0-0-0-23
349,sequence_19402,43.0,sequence_19422,46.6,20322.64164643679,0-0-0-0-23
305,sequence_19402,43.0,sequence_19446,39.5,25221.766330302788,0-0-0-0-23
282,sequence_19402,43.0,sequence_53079,47.8,26105.539235824643,0-0-0-0-23
309,sequence_19402,43.0,sequence_19490,52.9,23778.93833868294,0-0-0-0-23
454,sequence_19402,43.0,sequence_19398,46.2,19199.861037423198,0-0-0-0-23
297,sequence_19402,43.0,sequence_19506,49.3,22635.198089493424,0-0-0-0-23
446,sequence_19402,43.0,sequence_19528,47.1,24887.84435061617,0-0-0-0-23
423,sequence_19402,43.0,sequence_19510,47.8,22356.29005185775,0-0-0-0-23
272,sequence_19402,43.0,sequence_19522,45.4,25354.66864033323,0-0-0-0-23
380,sequence_19402,43.0,sequence_19508,49.5,21274.76467678124,0-0-0-0-23
435,sequence_19402,43.0,sequence_19493,50.4,25208.67295249924,0-0-0-0-23
672,sequence_20054,49.0,sequence_19529,48.8,28895.09991116017,0-0-0-0-23
609,sequence_20054,49.0,sequence_19422,46.6,29318.33638876485,0-0-0-0-23
565,sequence_20054,49.0,sequence_19446,39.5,24746.725736143053,0-0-0-0-23
542,sequence_20054,49.0,sequence_53079,47.8,26873.616106984344,0-0-0-0-23
569,sequence_20054,49.0,sequence_19490,52.9,27028.31622538755,0-0-0-0-23
714,sequence_20054,49.0,sequence_19398,46.2,29398.57787698898,0-0-0-0-23
557,sequence_20054,49.0,sequence_19506,49.3,26240.48044853661,0-0-0-0-23
706,sequence_20054,49.0,sequence_19528,47.1,30113.77046858551,0-0-0-0-23
683,sequence_20054,49.0,sequence_19510,47.8,29206.436475913237,0-0-0-0-23
532,sequence_20054,49.0,sequence_19522,45.4,25351.90681562228,0-0-0-0-23
640,sequence_20054,49.0,sequence_19508,49.5,27019.01729118735,0-0-0-0-23
695,sequence_20054,49.0,sequence_19493,50.4,29153.52533567175,0-0-0-0-23
113,sequence_53082,55.0,sequence_19403,50.9,26943.97886671419,1-1-1-1-36
16,sequence_53082,55.0,sequence_53062,49.1,23830.96907762423,1-1-1-1-36
258,sequence_53082,55.0,sequence_19380,48.1,24232.095171411307,1-1-1-1-36
257,sequence_53082,55.0,sequence_19348,46.7,21121.89069916838,1-1-1-1-36
243,sequence_53082,55.0,sequence_19381,50.0,27210.13184394362,1-1-1-1-36
373,sequence_19402,43.0,sequence_19403,50.9,29460.766690002827,1-1-1-1-36
276,sequence_19402,43.0,sequence_53062,49.1,29951.494816553517,1-1-1-1-36
518,sequence_19402,43.0,sequence_19380,48.1,29840.124178070128,1-1-1-1-36
517,sequence_19402,43.0,sequence_19348,46.7,29668.808825554825,1-1-1-1-36
503,sequence_19402,43.0,sequence_19381,50.0,28227.08887757696,1-1-1-1-36
633,sequence_20054,49.0,sequence_19403,50.9,32969.53494228912,1-1-1-1-36
536,sequence_20054,49.0,sequence_53062,49.1,33850.94384141616,1-1-1-1-36
778,sequence_20054,49.0,sequence_19380,48.1,34489.38483615709,1-1-1-1-36
777,sequence_20054,49.0,sequence_19348,46.7,34523.53679190108,1-1-1-1-36
763,sequence_20054,49.0,sequence_19381,50.0,33890.079104667326,1-1-1-1-36
85,sequence_53082,55.0,sequence_20062,57.9,33222.817366003146,0-0-0-0-12
182,sequence_53082,55.0,sequence_20053,54.7,34573.05822989847,0-0-0-0-12
185,sequence_53082,55.0,sequence_20047,49.9,34529.65686695387,0-0-0-0-12
107,sequence_53082,55.0,sequence_20076,55.7,33724.69051512487,0-0-0-0-12
105,sequence_53082,55.0,sequence_20068,50.6,34201.03477026149,0-0-0-0-12
5,sequence_53082,55.0,sequence_20061,45.0,29747.143664421183,0-0-0-0-12
17,sequence_53082,55.0,sequence_20060,52.6,32070.16657173223,0-0-0-0-12
345,sequence_19402,43.0,sequence_20062,57.9,27890.02908850194,0-0-0-0-12
442,sequence_19402,43.0,sequence_20053,54.7,28540.036234086914,0-0-0-0-12
445,sequence_19402,43.0,sequence_20047,49.9,25437.709727279653,0-0-0-0-12
367,sequence_19402,43.0,sequence_20076,55.7,27481.40334809264,0-0-0-0-12
365,sequence_19402,43.0,sequence_20068,50.6,28971.250680920188,0-0-0-0-12
265,sequence_19402,43.0,sequence_20061,45.0,27921.732973667204,0-0-0-0-12
277,sequence_19402,43.0,sequence_20060,52.6,28349.22872114848,0-0-0-0-12
605,sequence_20054,49.0,sequence_20062,57.9,22637.30930752962,0-0-0-0-12
702,sequence_20054,49.0,sequence_20053,54.7,18286.807077544057,0-0-0-0-12
705,sequence_20054,49.0,sequence_20047,49.9,25203.5605528577,0-0-0-0-12
627,sequence_20054,49.0,sequence_20076,55.7,21961.236520444258,0-0-0-0-12
625,sequence_20054,49.0,sequence_20068,50.6,22114.412563033897,0-0-0-0-12
525,sequence_20054,49.0,sequence_20061,45.0,25104.8392609028,0-0-0-0-12
537,sequence_20054,49.0,sequence_20060,52.6,23435.63684801258,0-0-0-0-12
171,sequence_53082,55.0,sequence_19524,46.4,32110.49588408849,0-0-0-0-2
19,sequence_53082,55.0,sequence_19417,47.9,33632.71364796384,0-0-0-0-2
2,sequence_53082,55.0,sequence_20048,39.8,35193.62840085625,0-0-0-0-2
103,sequence_53082,55.0,sequence_19389,44.0,32810.564268121416,0-0-0-0-2
78,sequence_53082,55.0,sequence_20051,42.5,35201.73119990816,0-0-0-0-2
62,sequence_53082,55.0,sequence_19505,42.4,32121.927162146392,0-0-0-0-2
137,sequence_53082,55.0,sequence_19418,47.2,32694.023628870586,0-0-0-0-2
60,sequence_53082,55.0,sequence_19371,49.0,34615.48513930309,0-0-0-0-2
431,sequence_19402,43.0,sequence_19524,46.4,23671.31805036024,0-0-0-0-2
279,sequence_19402,43.0,sequence_19417,47.9,21856.112722533977,0-0-0-0-2
262,sequence_19402,43.0,sequence_20048,39.8,24130.740309204568,0-0-0-0-2
363,sequence_19402,43.0,sequence_19389,44.0,21523.82103764786,0-0-0-0-2
338,sequence_19402,43.0,sequence_20051,42.5,22781.90003714956,0-0-0-0-2
322,sequence_19402,43.0,sequence_19505,42.4,25818.208951851968,0-0-0-0-2
397,sequence_19402,43.0,sequence_19418,47.2,22798.74913350365,0-0-0-0-2
320,sequence_19402,43.0,sequence_19371,49.0,23686.352496040032,0-0-0-0-2
691,sequence_20054,49.0,sequence_19524,46.4,23768.915569009063,0-0-0-0-2
539,sequence_20054,49.0,sequence_19417,47.9,24469.780164809985,0-0-0-0-2
522,sequence_20054,49.0,sequence_20048,39.8,21264.042625543632,0-0-0-0-2
623,sequence_20054,49.0,sequence_19389,44.0,26997.20419730033,0-0-0-0-2
598,sequence_20054,49.0,sequence_20051,42.5,24311.72423277,0-0-0-0-2
582,sequence_20054,49.0,sequence_19505,42.4,25866.628645895544,0-0-0-0-2
657,sequence_20054,49.0,sequence_19418,47.2,26961.259828065973,0-0-0-0-2
580,sequence_20054,49.0,sequence_19371,49.0,23121.73939822981,0-0-0-0-2
227,sequence_53082,55.0,sequence_19478,60.1,31844.75475480912,0-0-0-0-32
74,sequence_53082,55.0,sequence_19451,51.0,34052.21247936802,0-0-0-0-32
40,sequence_53082,55.0,sequence_19498,63.2,33101.904532709304,0-0-0-0-32
211,sequence_53082,55.0,sequence_19476,62.2,31863.64802336029,0-0-0-0-32
121,sequence_53082,55.0,sequence_53080,50.4,33032.78391813406,0-0-0-0-32
236,sequence_53082,55.0,sequence_19520,58.7,32857.98583230227,0-0-0-0-32
232,sequence_53082,55.0,sequence_19518,61.6,33458.091861261295,0-0-0-0-32
11,sequence_53082,55.0,sequence_53075,51.6,31958.097943701272,0-0-0-0-32
234,sequence_53082,55.0,sequence_19503,60.0,32810.081705328244,0-0-0-0-32
205,sequence_53082,55.0,sequence_19474,64.4,33235.40606133012,0-0-0-0-32
487,sequence_19402,43.0,sequence_19478,60.1,26966.06671933562,0-0-0-0-32
334,sequence_19402,43.0,sequence_19451,51.0,26745.923090487027,0-0-0-0-32
300,sequence_19402,43.0,sequence_19498,63.2,24772.53638423456,0-0-0-0-32
471,sequence_19402,43.0,sequence_19476,62.2,26561.26175201096,0-0-0-0-32
381,sequence_19402,43.0,sequence_53080,50.4,27553.04268083116,0-0-0-0-32
496,sequence_19402,43.0,sequence_19520,58.7,25482.3142129746,0-0-0-0-32
492,sequence_19402,43.0,sequence_19518,61.6,26078.30530778004,0-0-0-0-32
271,sequence_19402,43.0,sequence_53075,51.6,27667.741331287227,0-0-0-0-32
494,sequence_19402,43.0,sequence_19503,60.0,24483.55077115821,0-0-0-0-32
465,sequence_19402,43.0,sequence_19474,64.4,26053.860931922853,0-0-0-0-32
747,sequence_20054,49.0,sequence_19478,60.1,26315.809801824027,0-0-0-0-32
