,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
74,sequence_53082,55.0,sequence_19451,51.0,0.6652751986229934,1-0-0-0-17
101,sequence_53082,55.0,sequence_19438,56.1,0.6656483499005095,1-0-0-0-17
148,sequence_53082,55.0,sequence_19457,43.6,0.7046558428373647,1-0-0-0-17
146,sequence_53082,55.0,sequence_19449,54.3,0.6612234007545665,1-0-0-0-17
116,sequence_53082,55.0,sequence_19427,53.8,0.6231671474044143,1-0-0-0-17
139,sequence_53082,55.0,sequence_19423,61.2,0.6702408593477438,1-0-0-0-17
26,sequence_53082,55.0,sequence_19450,46.0,0.6136095506935959,1-0-0-0-17
413,sequence_19402,43.0,sequence_19426,56.3,0.2343037319531367,1-0-0-0-17
442,sequence_19402,43.0,sequence_20053,54.7,0.2842978912402618,1-0-0-0-17
334,sequence_19402,43.0,sequence_19451,51.0,0.1866205865506276,1-0-0-0-17
361,sequence_19402,43.0,sequence_19438,56.1,0.2443719236792325,1-0-0-0-17
408,sequence_19402,43.0,sequence_19457,43.6,0.1980898871824384,1-0-0-0-17
406,sequence_19402,43.0,sequence_19449,54.3,0.2142415049896957,1-0-0-0-17
376,sequence_19402,43.0,sequence_19427,53.8,0.180864359328904,1-0-0-0-17
399,sequence_19402,43.0,sequence_19423,61.2,0.2621545787286892,1-0-0-0-17
286,sequence_19402,43.0,sequence_19450,46.0,0.1737457642751273,1-0-0-0-17
673,sequence_20054,49.0,sequence_19426,56.3,0.1283563824940062,1-0-0-0-17
702,sequence_20054,49.0,sequence_20053,54.7,0.0809763321669206,1-0-0-0-17
594,sequence_20054,49.0,sequence_19451,51.0,0.1833170183789366,1-0-0-0-17
621,sequence_20054,49.0,sequence_19438,56.1,0.1210774333927815,1-0-0-0-17
668,sequence_20054,49.0,sequence_19457,43.6,0.1417265252550074,1-0-0-0-17
666,sequence_20054,49.0,sequence_19449,54.3,0.1597213172833964,1-0-0-0-17
636,sequence_20054,49.0,sequence_19427,53.8,0.1906992981585971,1-0-0-0-17
659,sequence_20054,49.0,sequence_19423,61.2,0.1046051255747823,1-0-0-0-17
546,sequence_20054,49.0,sequence_19450,46.0,0.20557221995403,1-0-0-0-17
235,sequence_53082,55.0,sequence_19517,61.6,0.620082794557761,1-0-0-0-28
212,sequence_53082,55.0,sequence_19480,62.8,0.6331010510310106,1-0-0-0-28
231,sequence_53082,55.0,sequence_19482,59.3,0.6048652562291381,1-0-0-0-28
201,sequence_53082,55.0,sequence_19366,60.0,0.6872654437195687,1-0-0-0-28
111,sequence_53082,55.0,sequence_19492,58.5,0.6873270622334069,1-0-0-0-28
181,sequence_53082,55.0,sequence_19502,59.9,0.6286884051826738,1-0-0-0-28
219,sequence_53082,55.0,sequence_19475,59.1,0.6003938671169501,1-0-0-0-28
207,sequence_53082,55.0,sequence_19473,60.6,0.6290174711397554,1-0-0-0-28
150,sequence_53082,55.0,sequence_19494,60.0,0.6713519543822895,1-0-0-0-28
495,sequence_19402,43.0,sequence_19517,61.6,0.2463784052265247,1-0-0-0-28
472,sequence_19402,43.0,sequence_19480,62.8,0.2248252666221227,1-0-0-0-28
491,sequence_19402,43.0,sequence_19482,59.3,0.2320577074643207,1-0-0-0-28
461,sequence_19402,43.0,sequence_19366,60.0,0.1735153333853591,1-0-0-0-28
371,sequence_19402,43.0,sequence_19492,58.5,0.2794994555409952,1-0-0-0-28
441,sequence_19402,43.0,sequence_19502,59.9,0.2076472264694466,1-0-0-0-28
479,sequence_19402,43.0,sequence_19475,59.1,0.2599737770618412,1-0-0-0-28
467,sequence_19402,43.0,sequence_19473,60.6,0.2522696809828604,1-0-0-0-28
410,sequence_19402,43.0,sequence_19494,60.0,0.2354218410685661,1-0-0-0-28
755,sequence_20054,49.0,sequence_19517,61.6,0.2853643985492636,1-0-0-0-28
732,sequence_20054,49.0,sequence_19480,62.8,0.2918640215376659,1-0-0-0-28
751,sequence_20054,49.0,sequence_19482,59.3,0.3443033173331331,1-0-0-0-28
721,sequence_20054,49.0,sequence_19366,60.0,0.2770350597881926,1-0-0-0-28
631,sequence_20054,49.0,sequence_19492,58.5,0.2665814917110501,1-0-0-0-28
701,sequence_20054,49.0,sequence_19502,59.9,0.30805474364478,1-0-0-0-28
739,sequence_20054,49.0,sequence_19475,59.1,0.322448940572131,1-0-0-0-28
727,sequence_20054,49.0,sequence_19473,60.6,0.2701174030753586,1-0-0-0-28
670,sequence_20054,49.0,sequence_19494,60.0,0.2505890082879284,1-0-0-0-28
70,sequence_53082,55.0,sequence_19410,49.9,0.6126081408029338,0-0-0-0-5
56,sequence_53082,55.0,sequence_19354,60.0,0.6175943699184604,0-0-0-0-5
119,sequence_53082,55.0,sequence_19412,55.3,0.6076869385838449,0-0-0-0-5
51,sequence_53082,55.0,sequence_19406,53.8,0.6078649221787277,0-0-0-0-5
174,sequence_53082,55.0,sequence_19384,50.8,0.6174601454030443,0-0-0-0-5
330,sequence_19402,43.0,sequence_19410,49.9,0.1427936309513654,0-0-0-0-5
316,sequence_19402,43.0,sequence_19354,60.0,0.1777931275150701,0-0-0-0-5
379,sequence_19402,43.0,sequence_19412,55.3,0.127524747366454,0-0-0-0-5
311,sequence_19402,43.0,sequence_19406,53.8,0.1704135243424842,0-0-0-0-5
434,sequence_19402,43.0,sequence_19384,50.8,0.1320857679351283,0-0-0-0-5
590,sequence_20054,49.0,sequence_19410,49.9,0.2314070311935441,0-0-0-0-5
576,sequence_20054,49.0,sequence_19354,60.0,0.1927346473956136,0-0-0-0-5
639,sequence_20054,49.0,sequence_19412,55.3,0.2498997192751053,0-0-0-0-5
571,sequence_20054,49.0,sequence_19406,53.8,0.2074493989723291,0-0-0-0-5
694,sequence_20054,49.0,sequence_19384,50.8,0.23323243110873,0-0-0-0-5
21,sequence_53082,55.0,sequence_19447,51.0,0.6138067572618303,1-0-0-0-5
195,sequence_53082,55.0,sequence_19424,50.9,0.6233706781524361,1-0-0-0-5
126,sequence_53082,55.0,sequence_19416,49.4,0.6489757875106263,1-0-0-0-5
142,sequence_53082,55.0,sequence_19387,47.7,0.63437298662091,1-0-0-0-5
128,sequence_53082,55.0,sequence_19388,48.4,0.6535461761722388,1-0-0-0-5
281,sequence_19402,43.0,sequence_19447,51.0,0.2164216875461715,1-0-0-0-5
455,sequence_19402,43.0,sequence_19424,50.9,0.223231102087878,1-0-0-0-5
386,sequence_19402,43.0,sequence_19416,49.4,0.1827892425782911,1-0-0-0-5
402,sequence_19402,43.0,sequence_19387,47.7,0.1369656861996956,1-0-0-0-5
388,sequence_19402,43.0,sequence_19388,48.4,0.1716867272178979,1-0-0-0-5
541,sequence_20054,49.0,sequence_19447,51.0,0.1634595627413598,1-0-0-0-5
715,sequence_20054,49.0,sequence_19424,50.9,0.1490201730684797,1-0-0-0-5
646,sequence_20054,49.0,sequence_19416,49.4,0.1648686567670597,1-0-0-0-5
662,sequence_20054,49.0,sequence_19387,47.7,0.2914825970282114,1-0-0-0-5
648,sequence_20054,49.0,sequence_19388,48.4,0.1672139787618619,1-0-0-0-5
57,sequence_53082,55.0,sequence_20040,47.2,0.7155210028295336,1-0-0-0-6
2,sequence_53082,55.0,sequence_20048,39.8,0.7054138266550192,1-0-0-0-6
1,sequence_53082,55.0,sequence_20054,49.0,0.7170743251818443,1-0-0-0-6
3,sequence_53082,55.0,sequence_20036,52.9,0.6770342870465227,1-0-0-0-6
87,sequence_53082,55.0,sequence_20065,46.5,0.6610965972863005,1-0-0-0-6
31,sequence_53082,55.0,sequence_20052,42.9,0.7072490737037,1-0-0-0-6
127,sequence_53082,55.0,sequence_20055,46.3,0.7204217100783827,1-0-0-0-6
317,sequence_19402,43.0,sequence_20040,47.2,0.264785917351945,1-0-0-0-6
262,sequence_19402,43.0,sequence_20048,39.8,0.1915310245871989,1-0-0-0-6
261,sequence_19402,43.0,sequence_20054,49.0,0.3355560210307252,1-0-0-0-6
263,sequence_19402,43.0,sequence_20036,52.9,0.2541234394389864,1-0-0-0-6
347,sequence_19402,43.0,sequence_20065,46.5,0.3155809460540785,1-0-0-0-6
291,sequence_19402,43.0,sequence_20052,42.9,0.2182221296507348,1-0-0-0-6
387,sequence_19402,43.0,sequence_20055,46.3,0.3072981679456062,1-0-0-0-6
577,sequence_20054,49.0,sequence_20040,47.2,0.065923385894499,1-0-0-0-6
522,sequence_20054,49.0,sequence_20048,39.8,0.1358468196792653,1-0-0-0-6
523,sequence_20054,49.0,sequence_20036,52.9,0.1068580678523107,1-0-0-0-6
607,sequence_20054,49.0,sequence_20065,46.5,0.0816022157638535,1-0-0-0-6
551,sequence_20054,49.0,sequence_20052,42.9,0.1198564607061984,1-0-0-0-6
647,sequence_20054,49.0,sequence_20055,46.3,0.0239221163470484,1-0-0-0-6
67,sequence_53082,55.0,sequence_19526,49.3,0.61283849295928,1-0-0-0-20
162,sequence_53082,55.0,sequence_19395,49.7,0.6930372922785488,1-0-0-0-20
169,sequence_53082,55.0,sequence_19507,46.0,0.6174516601188095,1-0-0-0-20
134,sequence_53082,55.0,sequence_19527,50.1,0.5921235823039448,1-0-0-0-20
327,sequence_19402,43.0,sequence_19526,49.3,0.2191341951909585,1-0-0-0-20
422,sequence_19402,43.0,sequence_19395,49.7,0.1738383586355041,1-0-0-0-20
429,sequence_19402,43.0,sequence_19507,46.0,0.2077293398839225,1-0-0-0-20
394,sequence_19402,43.0,sequence_19527,50.1,0.1946227596058517,1-0-0-0-20
587,sequence_20054,49.0,sequence_19526,49.3,0.2905118904929695,1-0-0-0-20
682,sequence_20054,49.0,sequence_19395,49.7,0.3146613867347396,1-0-0-0-20
689,sequence_20054,49.0,sequence_19507,46.0,0.2915693024679031,1-0-0-0-20
654,sequence_20054,49.0,sequence_19527,50.1,0.2232623226614309,1-0-0-0-20
158,sequence_53082,55.0,sequence_19437,46.7,0.6676087659816483,1-0-0-0-9
82,sequence_53082,55.0,sequence_19378,52.4,0.6622200871193968,1-0-0-0-9
106,sequence_53082,55.0,sequence_19420,40.6,0.6883361762226747,1-0-0-0-9
75,sequence_53082,55.0,sequence_20041,48.5,0.6666004487197269,1-0-0-0-9
133,sequence_53082,55.0,sequence_19396,43.1,0.674383565156822,1-0-0-0-9
79,sequence_53082,55.0,sequence_19397,49.6,0.703418063758953,1-0-0-0-9
94,sequence_53082,55.0,sequence_19375,49.9,0.6623606567894157,1-0-0-0-9
418,sequence_19402,43.0,sequence_19437,46.7,0.1648574550577511,1-0-0-0-9
342,sequence_19402,43.0,sequence_19378,52.4,0.1200250633320197,1-0-0-0-9
366,sequence_19402,43.0,sequence_19420,40.6,0.20626550099127,1-0-0-0-9
335,sequence_19402,43.0,sequence_20041,48.5,0.2132353059178816,1-0-0-0-9
393,sequence_19402,43.0,sequence_19396,43.1,0.1490341850159663,1-0-0-0-9
339,sequence_19402,43.0,sequence_19397,49.6,0.1430598890778655,1-0-0-0-9
354,sequence_19402,43.0,sequence_19375,49.9,0.1621681198638265,1-0-0-0-9
678,sequence_20054,49.0,sequence_19437,46.7,0.1719910297558226,1-0-0-0-9
602,sequence_20054,49.0,sequence_19378,52.4,0.2156412568161784,1-0-0-0-9
626,sequence_20054,49.0,sequence_19420,40.6,0.2528615099417778,1-0-0-0-9
595,sequence_20054,49.0,sequence_20041,48.5,0.1257973112618162,1-0-0-0-9
653,sequence_20054,49.0,sequence_19396,43.1,0.249272132838245,1-0-0-0-9
599,sequence_20054,49.0,sequence_19397,49.6,0.1865385447773768,1-0-0-0-9
614,sequence_20054,49.0,sequence_19375,49.9,0.1743307459129637,1-0-0-0-9
152,sequence_53082,55.0,sequence_19529,48.8,0.6094163286611856,1-0-0-0-18
89,sequence_53082,55.0,sequence_19422,46.6,0.6658285754407738,1-0-0-0-18
22,sequence_53082,55.0,sequence_53079,47.8,0.5519275059497308,1-0-0-0-18
49,sequence_53082,55.0,sequence_19490,52.9,0.6141903222096357,1-0-0-0-18
37,sequence_53082,55.0,sequence_19506,49.3,0.6386357291654927,1-0-0-0-18
39,sequence_53082,55.0,sequence_19530,45.6,0.5910864921939168,1-0-0-0-18
186,sequence_53082,55.0,sequence_19528,47.1,0.6266841370704095,1-0-0-0-18
9,sequence_53082,55.0,sequence_19500,51.2,0.5914761345767161,1-0-0-0-18
163,sequence_53082,55.0,sequence_19510,47.8,0.6141168997918195,1-0-0-0-18
12,sequence_53082,55.0,sequence_19522,45.4,0.6051404693242194,1-0-0-0-18
120,sequence_53082,55.0,sequence_19508,49.5,0.642717976884756,1-0-0-0-18
175,sequence_53082,55.0,sequence_19493,50.4,0.6357179029619122,1-0-0-0-18
412,sequence_19402,43.0,sequence_19529,48.8,0.1555643926356084,1-0-0-0-18
349,sequence_19402,43.0,sequence_19422,46.6,0.1015453330912474,1-0-0-0-18
282,sequence_19402,43.0,sequence_53079,47.8,0.2414226197309386,1-0-0-0-18
309,sequence_19402,43.0,sequence_19490,52.9,0.1899398524933786,1-0-0-0-18
297,sequence_19402,43.0,sequence_19506,49.3,0.1662454514810244,1-0-0-0-18
299,sequence_19402,43.0,sequence_19530,45.6,0.1090255306518949,1-0-0-0-18
446,sequence_19402,43.0,sequence_19528,47.1,0.202512277836636,1-0-0-0-18
269,sequence_19402,43.0,sequence_19500,51.2,0.1798841981057977,1-0-0-0-18
423,sequence_19402,43.0,sequence_19510,47.8,0.1445306079794801,1-0-0-0-18
272,sequence_19402,43.0,sequence_19522,45.4,0.225992622391996,1-0-0-0-18
380,sequence_19402,43.0,sequence_19508,49.5,0.1391171538633039,1-0-0-0-18
435,sequence_19402,43.0,sequence_19493,50.4,0.2087830098852876,1-0-0-0-18
672,sequence_20054,49.0,sequence_19529,48.8,0.3079954304058975,1-0-0-0-18
609,sequence_20054,49.0,sequence_19422,46.6,0.2925213499295089,1-0-0-0-18
542,sequence_20054,49.0,sequence_53079,47.8,0.320861766916712,1-0-0-0-18
569,sequence_20054,49.0,sequence_19490,52.9,0.2693643641851863,1-0-0-0-18
557,sequence_20054,49.0,sequence_19506,49.3,0.2341423057288154,1-0-0-0-18
559,sequence_20054,49.0,sequence_19530,45.6,0.3027573985312645,1-0-0-0-18
706,sequence_20054,49.0,sequence_19528,47.1,0.3245433526027161,1-0-0-0-18
529,sequence_20054,49.0,sequence_19500,51.2,0.3680760335760474,1-0-0-0-18
683,sequence_20054,49.0,sequence_19510,47.8,0.3089480556665935,1-0-0-0-18
532,sequence_20054,49.0,sequence_19522,45.4,0.243370937728707,1-0-0-0-18
640,sequence_20054,49.0,sequence_19508,49.5,0.2565587969875827,1-0-0-0-18
695,sequence_20054,49.0,sequence_19493,50.4,0.3086282384130749,1-0-0-0-18
199,sequence_53082,55.0,sequence_19470,61.0,0.633286537439876,1-0-0-0-29
48,sequence_53082,55.0,sequence_19497,54.9,0.6288656617865744,1-0-0-0-29
214,sequence_53082,55.0,sequence_19464,62.2,0.6292072040052161,1-0-0-0-29
197,sequence_53082,55.0,sequence_53058,51.2,0.6195996967447859,1-0-0-0-29
149,sequence_53082,55.0,sequence_19466,56.9,0.6006532764586311,1-0-0-0-29
233,sequence_53082,55.0,sequence_19356,59.0,0.6873307284020085,1-0-0-0-29
138,sequence_53082,55.0,sequence_20075,54.9,0.6490751921169498,1-0-0-0-29
230,sequence_53082,55.0,sequence_19352,58.5,0.6836525977031487,1-0-0-0-29
459,sequence_19402,43.0,sequence_19470,61.0,0.2650858134317104,1-0-0-0-29
308,sequence_19402,43.0,sequence_19497,54.9,0.247907817764866,1-0-0-0-29
474,sequence_19402,43.0,sequence_19464,62.2,0.2927975687408148,1-0-0-0-29
457,sequence_19402,43.0,sequence_53058,51.2,0.3200214208238496,1-0-0-0-29
409,sequence_19402,43.0,sequence_19466,56.9,0.3013077772442344,1-0-0-0-29
493,sequence_19402,43.0,sequence_19356,59.0,0.2140287272869584,1-0-0-0-29
398,sequence_19402,43.0,sequence_20075,54.9,0.3641268614445601,1-0-0-0-29
490,sequence_19402,43.0,sequence_19352,58.5,0.2413920267790729,1-0-0-0-29
719,sequence_20054,49.0,sequence_19470,61.0,0.2520249621391965,1-0-0-0-29
568,sequence_20054,49.0,sequence_19497,54.9,0.2681505513284309,1-0-0-0-29
734,sequence_20054,49.0,sequence_19464,62.2,0.2299825299623769,1-0-0-0-29
717,sequence_20054,49.0,sequence_53058,51.2,0.2420956532447179,1-0-0-0-29
669,sequence_20054,49.0,sequence_19466,56.9,0.2814309672694415,1-0-0-0-29
753,sequence_20054,49.0,sequence_19356,59.0,0.2369944918526527,1-0-0-0-29
658,sequence_20054,49.0,sequence_20075,54.9,0.2185793977833865,1-0-0-0-29
750,sequence_20054,49.0,sequence_19352,58.5,0.2146558529724224,1-0-0-0-29
223,sequence_53082,55.0,sequence_19472,59.9,0.603673861818975,1-0-0-0-26
227,sequence_53082,55.0,sequence_19478,60.1,0.6303581118001929,1-0-0-0-26
40,sequence_53082,55.0,sequence_19498,63.2,0.6046725933055574,1-0-0-0-26
210,sequence_53082,55.0,sequence_19465,62.9,0.6094716626072743,1-0-0-0-26
236,sequence_53082,55.0,sequence_19520,58.7,0.6044489612566932,1-0-0-0-26
140,sequence_53082,55.0,sequence_19516,51.9,0.6214144712447764,1-0-0-0-26
209,sequence_53082,55.0,sequence_19481,63.1,0.6136898595671361,1-0-0-0-26
232,sequence_53082,55.0,sequence_19518,61.6,0.5998641097230326,1-0-0-0-26
234,sequence_53082,55.0,sequence_19503,60.0,0.6091457075493742,1-0-0-0-26
239,sequence_53082,55.0,sequence_19513,61.0,0.6000582322124002,1-0-0-0-26
188,sequence_53082,55.0,sequence_19479,60.8,0.5834874932898022,1-0-0-0-26
205,sequence_53082,55.0,sequence_19474,64.4,0.6092697631148518,1-0-0-0-26
483,sequence_19402,43.0,sequence_19472,59.9,0.1726301783807977,1-0-0-0-26
487,sequence_19402,43.0,sequence_19478,60.1,0.2468913369297796,1-0-0-0-26
300,sequence_19402,43.0,sequence_19498,63.2,0.2115232871982573,1-0-0-0-26
470,sequence_19402,43.0,sequence_19465,62.9,0.2706151642457067,1-0-0-0-26
496,sequence_19402,43.0,sequence_19520,58.7,0.1951810700348089,1-0-0-0-26
400,sequence_19402,43.0,sequence_19516,51.9,0.281605617637103,1-0-0-0-26
469,sequence_19402,43.0,sequence_19481,63.1,0.201705912736624,1-0-0-0-26
492,sequence_19402,43.0,sequence_19518,61.6,0.2228414085612611,1-0-0-0-26
494,sequence_19402,43.0,sequence_19503,60.0,0.1841002626160127,1-0-0-0-26
499,sequence_19402,43.0,sequence_19513,61.0,0.2644434848749657,1-0-0-0-26
448,sequence_19402,43.0,sequence_19479,60.8,0.2084669862194367,1-0-0-0-26
465,sequence_19402,43.0,sequence_19474,64.4,0.2293033583700828,1-0-0-0-26
743,sequence_20054,49.0,sequence_19472,59.9,0.259748151814076,1-0-0-0-26
747,sequence_20054,49.0,sequence_19478,60.1,0.2436575215250017,1-0-0-0-26
560,sequence_20054,49.0,sequence_19498,63.2,0.2208854015541201,1-0-0-0-26
730,sequence_20054,49.0,sequence_19465,62.9,0.1635023511796653,1-0-0-0-26
756,sequence_20054,49.0,sequence_19520,58.7,0.2421793731752669,1-0-0-0-26
660,sequence_20054,49.0,sequence_19516,51.9,0.2178001746761644,1-0-0-0-26
729,sequence_20054,49.0,sequence_19481,63.1,0.227263914277667,1-0-0-0-26
752,sequence_20054,49.0,sequence_19518,61.6,0.2191295943648932,1-0-0-0-26
754,sequence_20054,49.0,sequence_19503,60.0,0.2436759415590963,1-0-0-0-26
759,sequence_20054,49.0,sequence_19513,61.0,0.1778622009062914,1-0-0-0-26
708,sequence_20054,49.0,sequence_19479,60.8,0.290476876387055,1-0-0-0-26
725,sequence_20054,49.0,sequence_19474,64.4,0.2043607666694993,1-0-0-0-26
113,sequence_53082,55.0,sequence_19403,50.9,0.3003636097194165,0-1-1-1-31
16,sequence_53082,55.0,sequence_53062,49.1,0.2381363924719837,0-1-1-1-31
258,sequence_53082,55.0,sequence_19380,48.1,0.2500767198932914,0-1-1-1-31
257,sequence_53082,55.0,sequence_19348,46.7,0.1917665600281617,0-1-1-1-31
243,sequence_53082,55.0,sequence_19381,50.0,0.3085508406076184,0-1-1-1-31
373,sequence_19402,43.0,sequence_19403,50.9,0.4943941538959805,0-1-1-1-31
276,sequence_19402,43.0,sequence_53062,49.1,0.5817386164070624,0-1-1-1-31
518,sequence_19402,43.0,sequence_19380,48.1,0.5027032684619375,0-1-1-1-31
517,sequence_19402,43.0,sequence_19348,46.7,0.5624006391393321,0-1-1-1-31
503,sequence_19402,43.0,sequence_19381,50.0,0.4941138551017858,0-1-1-1-31
633,sequence_20054,49.0,sequence_19403,50.9,0.6495172391934172,0-1-1-1-31
536,sequence_20054,49.0,sequence_53062,49.1,0.705150647323428,0-1-1-1-31
778,sequence_20054,49.0,sequence_19380,48.1,0.6453086409232267,0-1-1-1-31
777,sequence_20054,49.0,sequence_19348,46.7,0.6598869543719528,0-1-1-1-31
