,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
278,sequence_19402,43.0,sequence_53066,39.2,0.1955727607357723,2-1-0-0-20
616,sequence_20054,49.0,sequence_53065,44.8,0.3454162187487627,2-1-0-0-20
598,sequence_20054,49.0,sequence_20051,42.5,0.1674399981213321,2-1-0-0-20
542,sequence_20054,49.0,sequence_53079,47.8,0.265691514019753,2-1-0-0-20
700,sequence_20054,49.0,sequence_53067,40.9,0.2489577563503029,2-1-0-0-20
549,sequence_20054,49.0,sequence_53059,47.1,0.1890949315167795,2-1-0-0-20
553,sequence_20054,49.0,sequence_53064,48.4,0.2832052159881895,2-1-0-0-20
538,sequence_20054,49.0,sequence_53066,39.2,0.2234536533830134,2-1-0-0-20
153,sequence_53082,55.0,sequence_19426,56.3,0.6714520828559223,2-1-0-0-28
131,sequence_53082,55.0,sequence_19467,64.4,0.6489182050358815,2-1-0-0-28
101,sequence_53082,55.0,sequence_19438,56.1,0.6832711246213967,2-1-0-0-28
139,sequence_53082,55.0,sequence_19423,61.2,0.6766561754905347,2-1-0-0-28
413,sequence_19402,43.0,sequence_19426,56.3,0.2278079444097716,2-1-0-0-28
391,sequence_19402,43.0,sequence_19467,64.4,0.2567564931986428,2-1-0-0-28
361,sequence_19402,43.0,sequence_19438,56.1,0.2436823655874206,2-1-0-0-28
399,sequence_19402,43.0,sequence_19423,61.2,0.2559502568518618,2-1-0-0-28
673,sequence_20054,49.0,sequence_19426,56.3,0.1463748658391531,2-1-0-0-28
651,sequence_20054,49.0,sequence_19467,64.4,0.1976924384791771,2-1-0-0-28
621,sequence_20054,49.0,sequence_19438,56.1,0.132275521325352,2-1-0-0-28
659,sequence_20054,49.0,sequence_19423,61.2,0.1197802712910414,2-1-0-0-28
235,sequence_53082,55.0,sequence_19517,61.6,0.6330377926374038,1-1-0-0-26
212,sequence_53082,55.0,sequence_19480,62.8,0.6383668940966926,1-1-0-0-26
231,sequence_53082,55.0,sequence_19482,59.3,0.6463267279152953,1-1-0-0-26
214,sequence_53082,55.0,sequence_19464,62.2,0.6392307284972367,1-1-0-0-26
181,sequence_53082,55.0,sequence_19502,59.9,0.6450250560630028,1-1-0-0-26
219,sequence_53082,55.0,sequence_19475,59.1,0.6514154758009294,1-1-0-0-26
207,sequence_53082,55.0,sequence_19473,60.6,0.6434184983675154,1-1-0-0-26
495,sequence_19402,43.0,sequence_19517,61.6,0.2357932778258318,1-1-0-0-26
472,sequence_19402,43.0,sequence_19480,62.8,0.2027213501385324,1-1-0-0-26
491,sequence_19402,43.0,sequence_19482,59.3,0.2174092909540022,1-1-0-0-26
474,sequence_19402,43.0,sequence_19464,62.2,0.269878447807009,1-1-0-0-26
441,sequence_19402,43.0,sequence_19502,59.9,0.1904411934104986,1-1-0-0-26
479,sequence_19402,43.0,sequence_19475,59.1,0.2457476812959518,1-1-0-0-26
467,sequence_19402,43.0,sequence_19473,60.6,0.2309238316085737,1-1-0-0-26
755,sequence_20054,49.0,sequence_19517,61.6,0.2783036467875741,1-1-0-0-26
732,sequence_20054,49.0,sequence_19480,62.8,0.2941419803052201,1-1-0-0-26
751,sequence_20054,49.0,sequence_19482,59.3,0.3309160458679,1-1-0-0-26
734,sequence_20054,49.0,sequence_19464,62.2,0.2297699041483245,1-1-0-0-26
701,sequence_20054,49.0,sequence_19502,59.9,0.3064647937723008,1-1-0-0-26
739,sequence_20054,49.0,sequence_19475,59.1,0.3049129585088994,1-1-0-0-26
727,sequence_20054,49.0,sequence_19473,60.6,0.2680955215585137,1-1-0-0-26
70,sequence_53082,55.0,sequence_19410,49.9,0.6510164231398015,2-1-0-0-7
21,sequence_53082,55.0,sequence_19447,51.0,0.6594224256820802,2-1-0-0-7
195,sequence_53082,55.0,sequence_19424,50.9,0.6696753189643112,2-1-0-0-7
126,sequence_53082,55.0,sequence_19416,49.4,0.7069061705027242,2-1-0-0-7
56,sequence_53082,55.0,sequence_19354,60.0,0.6664615095747444,2-1-0-0-7
119,sequence_53082,55.0,sequence_19412,55.3,0.6602245974691541,2-1-0-0-7
51,sequence_53082,55.0,sequence_19406,53.8,0.6561246230887359,2-1-0-0-7
174,sequence_53082,55.0,sequence_19384,50.8,0.6679083333318608,2-1-0-0-7
76,sequence_53082,55.0,sequence_19415,52.8,0.6550900600227829,2-1-0-0-7
128,sequence_53082,55.0,sequence_19388,48.4,0.7236242170717218,2-1-0-0-7
26,sequence_53082,55.0,sequence_19450,46.0,0.6634822380764083,2-1-0-0-7
330,sequence_19402,43.0,sequence_19410,49.9,0.1447098170907335,2-1-0-0-7
281,sequence_19402,43.0,sequence_19447,51.0,0.2191381621313707,2-1-0-0-7
455,sequence_19402,43.0,sequence_19424,50.9,0.2143290173363911,2-1-0-0-7
386,sequence_19402,43.0,sequence_19416,49.4,0.187994759417875,2-1-0-0-7
316,sequence_19402,43.0,sequence_19354,60.0,0.1676769103058341,2-1-0-0-7
379,sequence_19402,43.0,sequence_19412,55.3,0.1339736114577722,2-1-0-0-7
311,sequence_19402,43.0,sequence_19406,53.8,0.1725134280905327,2-1-0-0-7
434,sequence_19402,43.0,sequence_19384,50.8,0.1277263037951392,2-1-0-0-7
336,sequence_19402,43.0,sequence_19415,52.8,0.1064012810853385,2-1-0-0-7
388,sequence_19402,43.0,sequence_19388,48.4,0.1711127634761073,2-1-0-0-7
286,sequence_19402,43.0,sequence_19450,46.0,0.1807977429239133,2-1-0-0-7
590,sequence_20054,49.0,sequence_19410,49.9,0.2454793044528944,2-1-0-0-7
541,sequence_20054,49.0,sequence_19447,51.0,0.1698893749053902,2-1-0-0-7
715,sequence_20054,49.0,sequence_19424,50.9,0.1598265647279843,2-1-0-0-7
646,sequence_20054,49.0,sequence_19416,49.4,0.1599147860319578,2-1-0-0-7
576,sequence_20054,49.0,sequence_19354,60.0,0.2091103750433532,2-1-0-0-7
639,sequence_20054,49.0,sequence_19412,55.3,0.2573475359556272,2-1-0-0-7
571,sequence_20054,49.0,sequence_19406,53.8,0.2192671810002426,2-1-0-0-7
694,sequence_20054,49.0,sequence_19384,50.8,0.2477019748108119,2-1-0-0-7
596,sequence_20054,49.0,sequence_19415,52.8,0.2832574291180555,2-1-0-0-7
648,sequence_20054,49.0,sequence_19388,48.4,0.1622619767799407,2-1-0-0-7
546,sequence_20054,49.0,sequence_19450,46.0,0.2077837712763968,2-1-0-0-7
57,sequence_53082,55.0,sequence_20040,47.2,0.7132676209495408,2-1-0-0-8
2,sequence_53082,55.0,sequence_20048,39.8,0.7055182343392786,2-1-0-0-8
1,sequence_53082,55.0,sequence_20054,49.0,0.7213668030673068,2-1-0-0-8
3,sequence_53082,55.0,sequence_20036,52.9,0.6635291129162395,2-1-0-0-8
87,sequence_53082,55.0,sequence_20065,46.5,0.6819141586177834,2-1-0-0-8
31,sequence_53082,55.0,sequence_20052,42.9,0.707018615382367,2-1-0-0-8
127,sequence_53082,55.0,sequence_20055,46.3,0.7159900335533217,2-1-0-0-8
317,sequence_19402,43.0,sequence_20040,47.2,0.2563257082315934,2-1-0-0-8
262,sequence_19402,43.0,sequence_20048,39.8,0.1946477473092374,2-1-0-0-8
261,sequence_19402,43.0,sequence_20054,49.0,0.3288007570055754,2-1-0-0-8
263,sequence_19402,43.0,sequence_20036,52.9,0.2421089749076665,2-1-0-0-8
347,sequence_19402,43.0,sequence_20065,46.5,0.2879256351052502,2-1-0-0-8
291,sequence_19402,43.0,sequence_20052,42.9,0.223167420615599,2-1-0-0-8
387,sequence_19402,43.0,sequence_20055,46.3,0.3008480868090285,2-1-0-0-8
577,sequence_20054,49.0,sequence_20040,47.2,0.0730948936061977,2-1-0-0-8
522,sequence_20054,49.0,sequence_20048,39.8,0.1326861575843656,2-1-0-0-8
523,sequence_20054,49.0,sequence_20036,52.9,0.1305078071432669,2-1-0-0-8
607,sequence_20054,49.0,sequence_20065,46.5,0.0658312974155581,2-1-0-0-8
551,sequence_20054,49.0,sequence_20052,42.9,0.1199164283312741,2-1-0-0-8
647,sequence_20054,49.0,sequence_20055,46.3,0.0261980657968295,2-1-0-0-8
67,sequence_53082,55.0,sequence_19526,49.3,0.6773172004800034,2-1-0-0-18
93,sequence_53082,55.0,sequence_19488,51.3,0.6783078969502669,2-1-0-0-18
64,sequence_53082,55.0,sequence_19392,50.5,0.7330776756959422,2-1-0-0-18
162,sequence_53082,55.0,sequence_19395,49.7,0.7392408530987028,2-1-0-0-18
169,sequence_53082,55.0,sequence_19507,46.0,0.6940832968628112,2-1-0-0-18
327,sequence_19402,43.0,sequence_19526,49.3,0.209130768271248,2-1-0-0-18
353,sequence_19402,43.0,sequence_19488,51.3,0.214719861639171,2-1-0-0-18
324,sequence_19402,43.0,sequence_19392,50.5,0.2015455714213695,2-1-0-0-18
422,sequence_19402,43.0,sequence_19395,49.7,0.1704956221036564,2-1-0-0-18
429,sequence_19402,43.0,sequence_19507,46.0,0.1922460687628945,2-1-0-0-18
587,sequence_20054,49.0,sequence_19526,49.3,0.2575697534858635,2-1-0-0-18
613,sequence_20054,49.0,sequence_19488,51.3,0.2357652270795461,2-1-0-0-18
584,sequence_20054,49.0,sequence_19392,50.5,0.2276750703858793,2-1-0-0-18
682,sequence_20054,49.0,sequence_19395,49.7,0.3040468836148569,2-1-0-0-18
689,sequence_20054,49.0,sequence_19507,46.0,0.2598173138796225,2-1-0-0-18
158,sequence_53082,55.0,sequence_19437,46.7,0.7183153333926438,2-1-0-0-10
82,sequence_53082,55.0,sequence_19378,52.4,0.7155865851322565,2-1-0-0-10
115,sequence_53082,55.0,sequence_19377,50.3,0.7014458848701555,2-1-0-0-10
106,sequence_53082,55.0,sequence_19420,40.6,0.7395921956405647,2-1-0-0-10
75,sequence_53082,55.0,sequence_20041,48.5,0.7154595754924489,2-1-0-0-10
133,sequence_53082,55.0,sequence_19396,43.1,0.740719089297476,2-1-0-0-10
109,sequence_53082,55.0,sequence_19399,47.5,0.707863957245012,2-1-0-0-10
157,sequence_53082,55.0,sequence_19368,56.2,0.665343793228133,2-1-0-0-10
134,sequence_53082,55.0,sequence_19527,50.1,0.6789283481651169,2-1-0-0-10
79,sequence_53082,55.0,sequence_19397,49.6,0.7290925657806505,2-1-0-0-10
6,sequence_53082,55.0,sequence_19496,48.3,0.6838781565578871,2-1-0-0-10
94,sequence_53082,55.0,sequence_19375,49.9,0.7117134993864698,2-1-0-0-10
418,sequence_19402,43.0,sequence_19437,46.7,0.1637840131277694,2-1-0-0-10
342,sequence_19402,43.0,sequence_19378,52.4,0.1177558216718747,2-1-0-0-10
375,sequence_19402,43.0,sequence_19377,50.3,0.0684950944413306,2-1-0-0-10
366,sequence_19402,43.0,sequence_19420,40.6,0.2158219245828527,2-1-0-0-10
335,sequence_19402,43.0,sequence_20041,48.5,0.2055345175054204,2-1-0-0-10
393,sequence_19402,43.0,sequence_19396,43.1,0.1430696670401686,2-1-0-0-10
369,sequence_19402,43.0,sequence_19399,47.5,0.0565200028317355,2-1-0-0-10
417,sequence_19402,43.0,sequence_19368,56.2,0.1016092297749207,2-1-0-0-10
394,sequence_19402,43.0,sequence_19527,50.1,0.1816852084883311,2-1-0-0-10
339,sequence_19402,43.0,sequence_19397,49.6,0.1463922903215688,2-1-0-0-10
266,sequence_19402,43.0,sequence_19496,48.3,0.1493845764283259,2-1-0-0-10
354,sequence_19402,43.0,sequence_19375,49.9,0.1556415934607018,2-1-0-0-10
678,sequence_20054,49.0,sequence_19437,46.7,0.1650851184283324,2-1-0-0-10
602,sequence_20054,49.0,sequence_19378,52.4,0.2135387440371584,2-1-0-0-10
635,sequence_20054,49.0,sequence_19377,50.3,0.2613070434806015,2-1-0-0-10
626,sequence_20054,49.0,sequence_19420,40.6,0.2316143057292629,2-1-0-0-10
595,sequence_20054,49.0,sequence_20041,48.5,0.1234921026852973,2-1-0-0-10
653,sequence_20054,49.0,sequence_19396,43.1,0.2368971738148321,2-1-0-0-10
629,sequence_20054,49.0,sequence_19399,47.5,0.2733101786843535,2-1-0-0-10
677,sequence_20054,49.0,sequence_19368,56.2,0.2731557368537154,2-1-0-0-10
654,sequence_20054,49.0,sequence_19527,50.1,0.1902572606185829,2-1-0-0-10
599,sequence_20054,49.0,sequence_19397,49.6,0.1863216266889235,2-1-0-0-10
526,sequence_20054,49.0,sequence_19496,48.3,0.2062360603746369,2-1-0-0-10
614,sequence_20054,49.0,sequence_19375,49.9,0.1760929939840697,2-1-0-0-10
152,sequence_53082,55.0,sequence_19529,48.8,0.6745962259075862,2-1-0-0-17
89,sequence_53082,55.0,sequence_19422,46.6,0.706421179864966,2-1-0-0-17
49,sequence_53082,55.0,sequence_19490,52.9,0.6900110802361091,2-1-0-0-17
194,sequence_53082,55.0,sequence_19398,46.2,0.7230394417460093,2-1-0-0-17
37,sequence_53082,55.0,sequence_19506,49.3,0.6884748854343304,2-1-0-0-17
39,sequence_53082,55.0,sequence_19530,45.6,0.65977062777583,2-1-0-0-17
186,sequence_53082,55.0,sequence_19528,47.1,0.6933740522855815,2-1-0-0-17
163,sequence_53082,55.0,sequence_19510,47.8,0.6912888727720129,2-1-0-0-17
12,sequence_53082,55.0,sequence_19522,45.4,0.6757510835775818,2-1-0-0-17
120,sequence_53082,55.0,sequence_19508,49.5,0.6832218446366098,2-1-0-0-17
175,sequence_53082,55.0,sequence_19493,50.4,0.7035532981212733,2-1-0-0-17
412,sequence_19402,43.0,sequence_19529,48.8,0.1596186590929802,2-1-0-0-17
349,sequence_19402,43.0,sequence_19422,46.6,0.1279118681046539,2-1-0-0-17
309,sequence_19402,43.0,sequence_19490,52.9,0.1824519678939971,2-1-0-0-17
454,sequence_19402,43.0,sequence_19398,46.2,0.1111241913418427,2-1-0-0-17
297,sequence_19402,43.0,sequence_19506,49.3,0.1558978628157032,2-1-0-0-17
299,sequence_19402,43.0,sequence_19530,45.6,0.1046563986759091,2-1-0-0-17
446,sequence_19402,43.0,sequence_19528,47.1,0.1975567462580052,2-1-0-0-17
423,sequence_19402,43.0,sequence_19510,47.8,0.1428143834672424,2-1-0-0-17
272,sequence_19402,43.0,sequence_19522,45.4,0.2255443791717014,2-1-0-0-17
380,sequence_19402,43.0,sequence_19508,49.5,0.1284698348360103,2-1-0-0-17
435,sequence_19402,43.0,sequence_19493,50.4,0.1927687372263116,2-1-0-0-17
672,sequence_20054,49.0,sequence_19529,48.8,0.2609327493416615,2-1-0-0-17
609,sequence_20054,49.0,sequence_19422,46.6,0.2682134764457601,2-1-0-0-17
569,sequence_20054,49.0,sequence_19490,52.9,0.2250585391323454,2-1-0-0-17
714,sequence_20054,49.0,sequence_19398,46.2,0.2703623163894788,2-1-0-0-17
557,sequence_20054,49.0,sequence_19506,49.3,0.2013420953221342,2-1-0-0-17
559,sequence_20054,49.0,sequence_19530,45.6,0.2640518963938684,2-1-0-0-17
706,sequence_20054,49.0,sequence_19528,47.1,0.2725482019893194,2-1-0-0-17
683,sequence_20054,49.0,sequence_19510,47.8,0.2631295441236528,2-1-0-0-17
532,sequence_20054,49.0,sequence_19522,45.4,0.1972433931108603,2-1-0-0-17
640,sequence_20054,49.0,sequence_19508,49.5,0.2271153388176441,2-1-0-0-17
695,sequence_20054,49.0,sequence_19493,50.4,0.2625080584674617,2-1-0-0-17
199,sequence_53082,55.0,sequence_19470,61.0,0.6342073270697957,1-1-0-0-29
48,sequence_53082,55.0,sequence_19497,54.9,0.6409121074817072,1-1-0-0-29
459,sequence_19402,43.0,sequence_19470,61.0,0.2414312785681089,1-1-0-0-29
308,sequence_19402,43.0,sequence_19497,54.9,0.2291394805364223,1-1-0-0-29
719,sequence_20054,49.0,sequence_19470,61.0,0.2561261036784621,1-1-0-0-29
568,sequence_20054,49.0,sequence_19497,54.9,0.2685700465167262,1-1-0-0-29
223,sequence_53082,55.0,sequence_19472,59.9,0.6309937089604802,1-1-0-0-25
227,sequence_53082,55.0,sequence_19478,60.1,0.6589115045985896,1-1-0-0-25
7,sequence_53082,55.0,sequence_19477,61.5,0.6381891649941339,1-1-0-0-25
236,sequence_53082,55.0,sequence_19520,58.7,0.629715113032741,1-1-0-0-25
209,sequence_53082,55.0,sequence_19481,63.1,0.640025456812114,1-1-0-0-25
234,sequence_53082,55.0,sequence_19503,60.0,0.6466551200967835,1-1-0-0-25
222,sequence_53082,55.0,sequence_19483,60.6,0.6480071714833003,1-1-0-0-25
205,sequence_53082,55.0,sequence_19474,64.4,0.6450923113394444,1-1-0-0-25
483,sequence_19402,43.0,sequence_19472,59.9,0.1523504187035351,1-1-0-0-25
487,sequence_19402,43.0,sequence_19478,60.1,0.2132748037369101,1-1-0-0-25
267,sequence_19402,43.0,sequence_19477,61.5,0.1613209853662055,1-1-0-0-25
496,sequence_19402,43.0,sequence_19520,58.7,0.1797976713493791,1-1-0-0-25
469,sequence_19402,43.0,sequence_19481,63.1,0.1749667061442664,1-1-0-0-25
494,sequence_19402,43.0,sequence_19503,60.0,0.1626815538046189,1-1-0-0-25
482,sequence_19402,43.0,sequence_19483,60.6,0.1895830329259615,1-1-0-0-25
465,sequence_19402,43.0,sequence_19474,64.4,0.2030129360707065,1-1-0-0-25
743,sequence_20054,49.0,sequence_19472,59.9,0.2486976475132499,1-1-0-0-25
747,sequence_20054,49.0,sequence_19478,60.1,0.2376102562513253,1-1-0-0-25
527,sequence_20054,49.0,sequence_19477,61.5,0.2397785508394943,1-1-0-0-25
756,sequence_20054,49.0,sequence_19520,58.7,0.2361983669486871,1-1-0-0-25
729,sequence_20054,49.0,sequence_19481,63.1,0.2260606602361593,1-1-0-0-25
754,sequence_20054,49.0,sequence_19503,60.0,0.2383948544484326,1-1-0-0-25
742,sequence_20054,49.0,sequence_19483,60.6,0.2625722671766471,1-1-0-0-25
725,sequence_20054,49.0,sequence_19474,64.4,0.1996993001990467,1-1-0-0-25
113,sequence_53082,55.0,sequence_19403,50.9,0.2651813399559182,0-0-1-1-32
16,sequence_53082,55.0,sequence_53062,49.1,0.2048388405527652,0-0-1-1-32
258,sequence_53082,55.0,sequence_19380,48.1,0.2463789406957529,0-0-1-1-32
243,sequence_53082,55.0,sequence_19381,50.0,0.2972330322812586,0-0-1-1-32
373,sequence_19402,43.0,sequence_19403,50.9,0.5842898201406259,0-0-1-1-32
276,sequence_19402,43.0,sequence_53062,49.1,0.6381691718506532,0-0-1-1-32
518,sequence_19402,43.0,sequence_19380,48.1,0.6022459508401743,0-0-1-1-32
503,sequence_19402,43.0,sequence_19381,50.0,0.5897589548945086,0-0-1-1-32
633,sequence_20054,49.0,sequence_19403,50.9,0.7127394930514521,0-0-1-1-32
536,sequence_20054,49.0,sequence_53062,49.1,0.7243896028206773,0-0-1-1-32
778,sequence_20054,49.0,sequence_19380,48.1,0.7023924377260969,0-0-1-1-32
763,sequence_20054,49.0,sequence_19381,50.0,0.6973188877917946,0-0-1-1-32
85,sequence_53082,55.0,sequence_20062,57.9,0.6357121280978556,2-1-0-0-12
170,sequence_53082,55.0,sequence_20066,49.9,0.6857321821018069,2-1-0-0-12
182,sequence_53082,55.0,sequence_20053,54.7,0.6757597645100386,2-1-0-0-12
196,sequence_53082,55.0,sequence_20037,57.8,0.6726381726300723,2-1-0-0-12
185,sequence_53082,55.0,sequence_20047,49.9,0.6737921798328367,2-1-0-0-12
107,sequence_53082,55.0,sequence_20076,55.7,0.6305727245250825,2-1-0-0-12
105,sequence_53082,55.0,sequence_20068,50.6,0.6381894910843029,2-1-0-0-12
5,sequence_53082,55.0,sequence_20061,45.0,0.6622508429427774,2-1-0-0-12
17,sequence_53082,55.0,sequence_20060,52.6,0.6541122084895088,2-1-0-0-12
345,sequence_19402,43.0,sequence_20062,57.9,0.2356895992395504,2-1-0-0-12
430,sequence_19402,43.0,sequence_20066,49.9,0.2499617816803131,2-1-0-0-12
442,sequence_19402,43.0,sequence_20053,54.7,0.2772217627446561,2-1-0-0-12
456,sequence_19402,43.0,sequence_20037,57.8,0.2317482465680397,2-1-0-0-12
445,sequence_19402,43.0,sequence_20047,49.9,0.1914001326093367,2-1-0-0-12
367,sequence_19402,43.0,sequence_20076,55.7,0.2686151097040011,2-1-0-0-12
365,sequence_19402,43.0,sequence_20068,50.6,0.2616642163337666,2-1-0-0-12
265,sequence_19402,43.0,sequence_20061,45.0,0.2883896055450036,2-1-0-0-12
277,sequence_19402,43.0,sequence_20060,52.6,0.2731485329397316,2-1-0-0-12
605,sequence_20054,49.0,sequence_20062,57.9,0.1606158021038417,2-1-0-0-12
690,sequence_20054,49.0,sequence_20066,49.9,0.102888809990399,2-1-0-0-12
702,sequence_20054,49.0,sequence_20053,54.7,0.0938095057749942,2-1-0-0-12
716,sequence_20054,49.0,sequence_20037,57.8,0.1418335094392228,2-1-0-0-12
705,sequence_20054,49.0,sequence_20047,49.9,0.1796989376851709,2-1-0-0-12
627,sequence_20054,49.0,sequence_20076,55.7,0.1445609045595803,2-1-0-0-12
625,sequence_20054,49.0,sequence_20068,50.6,0.1352423669341991,2-1-0-0-12
525,sequence_20054,49.0,sequence_20061,45.0,0.2077191973047718,2-1-0-0-12
537,sequence_20054,49.0,sequence_20060,52.6,0.1714122274249592,2-1-0-0-12
171,sequence_53082,55.0,sequence_19524,46.4,0.662630873681088,2-1-0-0-3
19,sequence_53082,55.0,sequence_19417,47.9,0.6944182430914095,2-1-0-0-3
103,sequence_53082,55.0,sequence_19389,44.0,0.7191832348305214,2-1-0-0-3
62,sequence_53082,55.0,sequence_19505,42.4,0.6979714399873105,2-1-0-0-3
137,sequence_53082,55.0,sequence_19418,47.2,0.7024996768114247,2-1-0-0-3
60,sequence_53082,55.0,sequence_19371,49.0,0.709905058309326,2-1-0-0-3
431,sequence_19402,43.0,sequence_19524,46.4,0.1832598615363172,2-1-0-0-3
279,sequence_19402,43.0,sequence_19417,47.9,0.1515525794129084,2-1-0-0-3
363,sequence_19402,43.0,sequence_19389,44.0,0.1490821281689045,2-1-0-0-3
322,sequence_19402,43.0,sequence_19505,42.4,0.2040933177529273,2-1-0-0-3
397,sequence_19402,43.0,sequence_19418,47.2,0.1658891955839861,2-1-0-0-3
320,sequence_19402,43.0,sequence_19371,49.0,0.1743221950885282,2-1-0-0-3
691,sequence_20054,49.0,sequence_19524,46.4,0.1875338243194153,2-1-0-0-3
