,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
730,sequence_20054,49.0,sequence_19465,62.9,5956.623232016942,1-0-0-0-31
697,sequence_20054,49.0,sequence_53073,53.8,6019.243949523683,1-0-0-0-31
759,sequence_20054,49.0,sequence_19513,61.0,6190.468192286923,1-0-0-0-31
659,sequence_20054,49.0,sequence_19423,61.2,5314.423625788688,1-0-0-0-31
235,sequence_53082,55.0,sequence_19517,61.6,8456.02920538993,1-0-0-0-28
223,sequence_53082,55.0,sequence_19472,59.9,9301.269389886507,1-0-0-0-28
212,sequence_53082,55.0,sequence_19480,62.8,8372.190154628817,1-0-0-0-28
231,sequence_53082,55.0,sequence_19482,59.3,8091.329129197757,1-0-0-0-28
214,sequence_53082,55.0,sequence_19464,62.2,8455.723604927876,1-0-0-0-28
181,sequence_53082,55.0,sequence_19502,59.9,8555.38079379026,1-0-0-0-28
149,sequence_53082,55.0,sequence_19466,56.9,8146.829767819007,1-0-0-0-28
215,sequence_53082,55.0,sequence_19359,59.3,8544.279808862815,1-0-0-0-28
219,sequence_53082,55.0,sequence_19475,59.1,8236.835296508016,1-0-0-0-28
207,sequence_53082,55.0,sequence_19473,60.6,8455.931638991302,1-0-0-0-28
192,sequence_53082,55.0,sequence_19499,53.3,8402.245110368898,1-0-0-0-28
495,sequence_19402,43.0,sequence_19517,61.6,7135.239460076001,1-0-0-0-28
483,sequence_19402,43.0,sequence_19472,59.9,6022.251841446776,1-0-0-0-28
472,sequence_19402,43.0,sequence_19480,62.8,6628.780887840396,1-0-0-0-28
491,sequence_19402,43.0,sequence_19482,59.3,6716.320433378366,1-0-0-0-28
474,sequence_19402,43.0,sequence_19464,62.2,7344.858080099034,1-0-0-0-28
441,sequence_19402,43.0,sequence_19502,59.9,6559.046885410632,1-0-0-0-28
409,sequence_19402,43.0,sequence_19466,56.9,7331.723602933906,1-0-0-0-28
475,sequence_19402,43.0,sequence_19359,59.3,6697.729374027354,1-0-0-0-28
479,sequence_19402,43.0,sequence_19475,59.1,7222.760608968037,1-0-0-0-28
467,sequence_19402,43.0,sequence_19473,60.6,7072.020396020931,1-0-0-0-28
452,sequence_19402,43.0,sequence_19499,53.3,6241.130045430921,1-0-0-0-28
755,sequence_20054,49.0,sequence_19517,61.6,7701.601540791281,1-0-0-0-28
743,sequence_20054,49.0,sequence_19472,59.9,7275.093656572625,1-0-0-0-28
732,sequence_20054,49.0,sequence_19480,62.8,7741.582885556651,1-0-0-0-28
751,sequence_20054,49.0,sequence_19482,59.3,7964.083018518692,1-0-0-0-28
734,sequence_20054,49.0,sequence_19464,62.2,6814.692036653338,1-0-0-0-28
701,sequence_20054,49.0,sequence_19502,59.9,8004.915050623964,1-0-0-0-28
669,sequence_20054,49.0,sequence_19466,56.9,7035.473964063,1-0-0-0-28
735,sequence_20054,49.0,sequence_19359,59.3,7340.11391856001,1-0-0-0-28
739,sequence_20054,49.0,sequence_19475,59.1,7658.520676846503,1-0-0-0-28
727,sequence_20054,49.0,sequence_19473,60.6,7391.736362758324,1-0-0-0-28
712,sequence_20054,49.0,sequence_19499,53.3,7836.207651663164,1-0-0-0-28
70,sequence_53082,55.0,sequence_19410,49.9,8754.849921664427,0-0-0-0-5
56,sequence_53082,55.0,sequence_19354,60.0,8831.84387371454,0-0-0-0-5
174,sequence_53082,55.0,sequence_19384,50.8,8868.457714716062,0-0-0-0-5
330,sequence_19402,43.0,sequence_19410,49.9,5587.680400550986,0-0-0-0-5
316,sequence_19402,43.0,sequence_19354,60.0,6134.139222751463,0-0-0-0-5
434,sequence_19402,43.0,sequence_19384,50.8,5283.361003026959,0-0-0-0-5
590,sequence_20054,49.0,sequence_19410,49.9,7109.173180013827,0-0-0-0-5
576,sequence_20054,49.0,sequence_19354,60.0,6599.417163294493,0-0-0-0-5
694,sequence_20054,49.0,sequence_19384,50.8,6965.19221261356,0-0-0-0-5
21,sequence_53082,55.0,sequence_19447,51.0,9086.303909498802,1-0-0-0-15
195,sequence_53082,55.0,sequence_19424,50.9,9045.323650629967,1-0-0-0-15
7,sequence_53082,55.0,sequence_19477,61.5,8793.548189202522,1-0-0-0-15
146,sequence_53082,55.0,sequence_19449,54.3,9277.07539820709,1-0-0-0-15
116,sequence_53082,55.0,sequence_19427,53.8,9091.775639522812,1-0-0-0-15
26,sequence_53082,55.0,sequence_19450,46.0,9120.414052158332,1-0-0-0-15
281,sequence_19402,43.0,sequence_19447,51.0,6863.381266434089,1-0-0-0-15
455,sequence_19402,43.0,sequence_19424,50.9,6841.463410792772,1-0-0-0-15
267,sequence_19402,43.0,sequence_19477,61.5,6048.895733916649,1-0-0-0-15
406,sequence_19402,43.0,sequence_19449,54.3,7019.112477011049,1-0-0-0-15
376,sequence_19402,43.0,sequence_19427,53.8,6339.022763089293,1-0-0-0-15
286,sequence_19402,43.0,sequence_19450,46.0,6368.906857466502,1-0-0-0-15
541,sequence_20054,49.0,sequence_19447,51.0,6227.000843586626,1-0-0-0-15
715,sequence_20054,49.0,sequence_19424,50.9,5863.851336962716,1-0-0-0-15
527,sequence_20054,49.0,sequence_19477,61.5,7123.023128121658,1-0-0-0-15
666,sequence_20054,49.0,sequence_19449,54.3,6146.3339871534645,1-0-0-0-15
636,sequence_20054,49.0,sequence_19427,53.8,6388.181245479976,1-0-0-0-15
546,sequence_20054,49.0,sequence_19450,46.0,6696.1436457799455,1-0-0-0-15
57,sequence_53082,55.0,sequence_20040,47.2,9742.009187422183,1-0-0-0-6
2,sequence_53082,55.0,sequence_20048,39.8,9956.539490341263,1-0-0-0-6
1,sequence_53082,55.0,sequence_20054,49.0,9907.36594487721,1-0-0-0-6
3,sequence_53082,55.0,sequence_20036,52.9,9425.898333744644,1-0-0-0-6
87,sequence_53082,55.0,sequence_20065,46.5,9514.870460656935,1-0-0-0-6
31,sequence_53082,55.0,sequence_20052,42.9,9812.196644127353,1-0-0-0-6
127,sequence_53082,55.0,sequence_20055,46.3,9938.49154838362,1-0-0-0-6
317,sequence_19402,43.0,sequence_20040,47.2,7154.61414173235,1-0-0-0-6
262,sequence_19402,43.0,sequence_20048,39.8,6011.199248431884,1-0-0-0-6
261,sequence_19402,43.0,sequence_20054,49.0,7818.686323006978,1-0-0-0-6
263,sequence_19402,43.0,sequence_20036,52.9,6916.769818251909,1-0-0-0-6
347,sequence_19402,43.0,sequence_20065,46.5,7348.601741369582,1-0-0-0-6
291,sequence_19402,43.0,sequence_20052,42.9,6644.475394661983,1-0-0-0-6
387,sequence_19402,43.0,sequence_20055,46.3,7705.949147718237,1-0-0-0-6
577,sequence_20054,49.0,sequence_20040,47.2,4200.481973826516,1-0-0-0-6
522,sequence_20054,49.0,sequence_20048,39.8,5551.808023919385,1-0-0-0-6
523,sequence_20054,49.0,sequence_20036,52.9,5377.855158369991,1-0-0-0-6
607,sequence_20054,49.0,sequence_20065,46.5,3868.812701654781,1-0-0-0-6
551,sequence_20054,49.0,sequence_20052,42.9,5265.774510307906,1-0-0-0-6
647,sequence_20054,49.0,sequence_20055,46.3,2507.6310525957324,1-0-0-0-6
67,sequence_53082,55.0,sequence_19526,49.3,8614.322797034141,1-0-0-0-7
64,sequence_53082,55.0,sequence_19392,50.5,8993.66242038993,1-0-0-0-7
155,sequence_53082,55.0,sequence_19421,53.0,8770.34218409267,1-0-0-0-7
86,sequence_53082,55.0,sequence_19393,53.7,9515.701013439677,1-0-0-0-7
162,sequence_53082,55.0,sequence_19395,49.7,8705.44354079295,1-0-0-0-7
169,sequence_53082,55.0,sequence_19507,46.0,8856.292567631634,1-0-0-0-7
24,sequence_53082,55.0,sequence_19419,53.3,8835.745315766088,1-0-0-0-7
129,sequence_53082,55.0,sequence_20049,43.9,8843.73821754761,1-0-0-0-7
327,sequence_19402,43.0,sequence_19526,49.3,6578.647966556449,1-0-0-0-7
324,sequence_19402,43.0,sequence_19392,50.5,6765.782002480923,1-0-0-0-7
415,sequence_19402,43.0,sequence_19421,53.0,6415.962660007767,1-0-0-0-7
346,sequence_19402,43.0,sequence_19393,53.7,6342.926879915351,1-0-0-0-7
422,sequence_19402,43.0,sequence_19395,49.7,6009.481578461324,1-0-0-0-7
429,sequence_19402,43.0,sequence_19507,46.0,6537.351819708035,1-0-0-0-7
284,sequence_19402,43.0,sequence_19419,53.3,6934.372536730691,1-0-0-0-7
389,sequence_19402,43.0,sequence_20049,43.9,6985.401125283296,1-0-0-0-7
587,sequence_20054,49.0,sequence_19526,49.3,7420.784750652879,1-0-0-0-7
584,sequence_20054,49.0,sequence_19392,50.5,6943.234115897293,1-0-0-0-7
675,sequence_20054,49.0,sequence_19421,53.0,7272.8497138826,1-0-0-0-7
606,sequence_20054,49.0,sequence_19393,53.7,5781.819575943504,1-0-0-0-7
682,sequence_20054,49.0,sequence_19395,49.7,7853.665308308858,1-0-0-0-7
689,sequence_20054,49.0,sequence_19507,46.0,7450.312272458395,1-0-0-0-7
544,sequence_20054,49.0,sequence_19419,53.3,6891.367293100163,1-0-0-0-7
649,sequence_20054,49.0,sequence_20049,43.9,6823.576324422523,1-0-0-0-7
158,sequence_53082,55.0,sequence_19437,46.7,9362.27250813814,1-0-0-0-9
82,sequence_53082,55.0,sequence_19378,52.4,9255.52540520898,1-0-0-0-9
115,sequence_53082,55.0,sequence_19377,50.3,9536.76801161931,1-0-0-0-9
106,sequence_53082,55.0,sequence_19420,40.6,8898.913870043018,1-0-0-0-9
133,sequence_53082,55.0,sequence_19396,43.1,9222.93783477688,1-0-0-0-9
109,sequence_53082,55.0,sequence_19399,47.5,9638.007790286429,1-0-0-0-9
134,sequence_53082,55.0,sequence_19527,50.1,9252.060088225977,1-0-0-0-9
79,sequence_53082,55.0,sequence_19397,49.6,9520.697738828416,1-0-0-0-9
76,sequence_53082,55.0,sequence_19415,52.8,8818.52262003395,1-0-0-0-9
6,sequence_53082,55.0,sequence_19496,48.3,9161.263765588345,1-0-0-0-9
94,sequence_53082,55.0,sequence_19375,49.9,9343.306442010078,1-0-0-0-9
418,sequence_19402,43.0,sequence_19437,46.7,6148.407537531986,1-0-0-0-9
342,sequence_19402,43.0,sequence_19378,52.4,5354.758718685774,1-0-0-0-9
375,sequence_19402,43.0,sequence_19377,50.3,4033.114176280216,1-0-0-0-9
366,sequence_19402,43.0,sequence_19420,40.6,6696.731220587356,1-0-0-0-9
393,sequence_19402,43.0,sequence_19396,43.1,5637.398612304833,1-0-0-0-9
369,sequence_19402,43.0,sequence_19399,47.5,3739.032467426896,1-0-0-0-9
394,sequence_19402,43.0,sequence_19527,50.1,6425.175492489434,1-0-0-0-9
339,sequence_19402,43.0,sequence_19397,49.6,5815.390733664737,1-0-0-0-9
336,sequence_19402,43.0,sequence_19415,52.8,4901.639309111041,1-0-0-0-9
266,sequence_19402,43.0,sequence_19496,48.3,5873.999029551794,1-0-0-0-9
354,sequence_19402,43.0,sequence_19375,49.9,6100.172718847521,1-0-0-0-9
678,sequence_20054,49.0,sequence_19437,46.7,5806.743607735528,1-0-0-0-9
602,sequence_20054,49.0,sequence_19378,52.4,6601.121288467127,1-0-0-0-9
635,sequence_20054,49.0,sequence_19377,50.3,7187.834406785476,1-0-0-0-9
626,sequence_20054,49.0,sequence_19420,40.6,6920.571205066139,1-0-0-0-9
653,sequence_20054,49.0,sequence_19396,43.1,6884.448025815643,1-0-0-0-9
629,sequence_20054,49.0,sequence_19399,47.5,7407.054592226371,1-0-0-0-9
654,sequence_20054,49.0,sequence_19527,50.1,6739.817743553893,1-0-0-0-9
599,sequence_20054,49.0,sequence_19397,49.6,6278.2791195492,1-0-0-0-9
596,sequence_20054,49.0,sequence_19415,52.8,7555.215586219074,1-0-0-0-9
526,sequence_20054,49.0,sequence_19496,48.3,6688.706225052369,1-0-0-0-9
614,sequence_20054,49.0,sequence_19375,49.9,6218.896455580879,1-0-0-0-9
152,sequence_53082,55.0,sequence_19529,48.8,9027.164560052232,1-0-0-0-19
89,sequence_53082,55.0,sequence_19422,46.6,9401.467867383306,1-0-0-0-19
103,sequence_53082,55.0,sequence_19389,44.0,9468.388652071064,1-0-0-0-19
22,sequence_53082,55.0,sequence_53079,47.8,8703.770440026228,1-0-0-0-19
49,sequence_53082,55.0,sequence_19490,52.9,9081.080112408734,1-0-0-0-19
194,sequence_53082,55.0,sequence_19398,46.2,9481.222619722004,1-0-0-0-19
37,sequence_53082,55.0,sequence_19506,49.3,9590.221954865585,1-0-0-0-19
154,sequence_53082,55.0,sequence_19491,48.8,9243.838920181386,1-0-0-0-19
39,sequence_53082,55.0,sequence_19530,45.6,9346.88024430802,1-0-0-0-19
186,sequence_53082,55.0,sequence_19528,47.1,8934.383201762035,1-0-0-0-19
137,sequence_53082,55.0,sequence_19418,47.2,9395.296845796507,1-0-0-0-19
163,sequence_53082,55.0,sequence_19510,47.8,9223.821936877088,1-0-0-0-19
12,sequence_53082,55.0,sequence_19522,45.4,9132.22622486326,1-0-0-0-19
120,sequence_53082,55.0,sequence_19508,49.5,9539.527118368407,1-0-0-0-19
175,sequence_53082,55.0,sequence_19493,50.4,8977.094442614996,1-0-0-0-19
412,sequence_19402,43.0,sequence_19529,48.8,5838.377644556107,1-0-0-0-19
349,sequence_19402,43.0,sequence_19422,46.6,5396.017259433703,1-0-0-0-19
363,sequence_19402,43.0,sequence_19389,44.0,5632.841753697371,1-0-0-0-19
282,sequence_19402,43.0,sequence_53079,47.8,6584.682799125594,1-0-0-0-19
309,sequence_19402,43.0,sequence_19490,52.9,6246.430307291275,1-0-0-0-19
454,sequence_19402,43.0,sequence_19398,46.2,5017.17182585414,1-0-0-0-19
297,sequence_19402,43.0,sequence_19506,49.3,5916.358346489062,1-0-0-0-19
414,sequence_19402,43.0,sequence_19491,48.8,5287.939527765284,1-0-0-0-19
299,sequence_19402,43.0,sequence_19530,45.6,4892.259832176404,1-0-0-0-19
446,sequence_19402,43.0,sequence_19528,47.1,6448.303246440289,1-0-0-0-19
397,sequence_19402,43.0,sequence_19418,47.2,5978.943919739375,1-0-0-0-19
423,sequence_19402,43.0,sequence_19510,47.8,5686.955042978233,1-0-0-0-19
272,sequence_19402,43.0,sequence_19522,45.4,6809.801885666176,1-0-0-0-19
380,sequence_19402,43.0,sequence_19508,49.5,5369.701541274072,1-0-0-0-19
435,sequence_19402,43.0,sequence_19493,50.4,6375.75320562782,1-0-0-0-19
672,sequence_20054,49.0,sequence_19529,48.8,7563.533178148985,1-0-0-0-19
609,sequence_20054,49.0,sequence_19422,46.6,7526.3965235931955,1-0-0-0-19
623,sequence_20054,49.0,sequence_19389,44.0,7021.312648388855,1-0-0-0-19
542,sequence_20054,49.0,sequence_53079,47.8,7419.997665790677,1-0-0-0-19
569,sequence_20054,49.0,sequence_19490,52.9,6910.073374186155,1-0-0-0-19
714,sequence_20054,49.0,sequence_19398,46.2,7416.289846518135,1-0-0-0-19
557,sequence_20054,49.0,sequence_19506,49.3,6642.401354206258,1-0-0-0-19
674,sequence_20054,49.0,sequence_19491,48.8,6993.239478946262,1-0-0-0-19
559,sequence_20054,49.0,sequence_19530,45.6,7634.114165931121,1-0-0-0-19
706,sequence_20054,49.0,sequence_19528,47.1,7776.688708656557,1-0-0-0-19
657,sequence_20054,49.0,sequence_19418,47.2,7138.738806902087,1-0-0-0-19
683,sequence_20054,49.0,sequence_19510,47.8,7527.074886564821,1-0-0-0-19
532,sequence_20054,49.0,sequence_19522,45.4,6705.3314541191285,1-0-0-0-19
640,sequence_20054,49.0,sequence_19508,49.5,7062.329848892825,1-0-0-0-19
695,sequence_20054,49.0,sequence_19493,50.4,7482.468118755512,1-0-0-0-19
199,sequence_53082,55.0,sequence_19470,61.0,8235.05769344628,0-0-0-0-32
48,sequence_53082,55.0,sequence_19497,54.9,8450.754648485537,0-0-0-0-32
201,sequence_53082,55.0,sequence_19366,60.0,8480.408581530088,0-0-0-0-32
55,sequence_53082,55.0,sequence_19409,51.1,8126.34984061209,0-0-0-0-32
197,sequence_53082,55.0,sequence_53058,51.2,7967.618829638624,0-0-0-0-32
233,sequence_53082,55.0,sequence_19356,59.0,8481.509256058494,0-0-0-0-32
459,sequence_19402,43.0,sequence_19470,61.0,6876.681326653102,0-0-0-0-32
308,sequence_19402,43.0,sequence_19497,54.9,6805.453657811256,0-0-0-0-32
461,sequence_19402,43.0,sequence_19366,60.0,6127.636807824379,0-0-0-0-32
315,sequence_19402,43.0,sequence_19409,51.1,6660.031954674765,0-0-0-0-32
457,sequence_19402,43.0,sequence_53058,51.2,7663.926673720058,0-0-0-0-32
493,sequence_19402,43.0,sequence_19356,59.0,6544.002175530032,0-0-0-0-32
719,sequence_20054,49.0,sequence_19470,61.0,7115.806672535268,0-0-0-0-32
568,sequence_20054,49.0,sequence_19497,54.9,7371.915205088718,0-0-0-0-32
721,sequence_20054,49.0,sequence_19366,60.0,7671.419388910145,0-0-0-0-32
575,sequence_20054,49.0,sequence_19409,51.1,7799.628296780847,0-0-0-0-32
717,sequence_20054,49.0,sequence_53058,51.2,7065.555359537375,0-0-0-0-32
753,sequence_20054,49.0,sequence_19356,59.0,7243.229799441315,0-0-0-0-32
113,sequence_53082,55.0,sequence_19403,50.9,7515.349995337758,0-1-1-1-35
16,sequence_53082,55.0,sequence_53062,49.1,6687.702985420025,0-1-1-1-35
258,sequence_53082,55.0,sequence_19380,48.1,7035.9935112034245,0-1-1-1-35
257,sequence_53082,55.0,sequence_19348,46.7,6310.998200364217,0-1-1-1-35
243,sequence_53082,55.0,sequence_19381,50.0,7719.908105245593,0-1-1-1-35
373,sequence_19402,43.0,sequence_19403,50.9,8510.190985410807,0-1-1-1-35
276,sequence_19402,43.0,sequence_53062,49.1,8466.64751131681,0-1-1-1-35
518,sequence_19402,43.0,sequence_19380,48.1,8423.767515523277,0-1-1-1-35
517,sequence_19402,43.0,sequence_19348,46.7,8467.159709838645,0-1-1-1-35
503,sequence_19402,43.0,sequence_19381,50.0,8347.533038711985,0-1-1-1-35
633,sequence_20054,49.0,sequence_19403,50.9,9210.507764137676,0-1-1-1-35
536,sequence_20054,49.0,sequence_53062,49.1,9056.547483605958,0-1-1-1-35
778,sequence_20054,49.0,sequence_19380,48.1,9760.281604407952,0-1-1-1-35
777,sequence_20054,49.0,sequence_19348,46.7,9822.496284434455,0-1-1-1-35
763,sequence_20054,49.0,sequence_19381,50.0,9674.97206944934,0-1-1-1-35
85,sequence_53082,55.0,sequence_20062,57.9,9280.973496461864,1-0-0-0-11
170,sequence_53082,55.0,sequence_20066,49.9,9533.983144069018,1-0-0-0-11
182,sequence_53082,55.0,sequence_20053,54.7,9480.346595481758,1-0-0-0-11
185,sequence_53082,55.0,sequence_20047,49.9,9521.606068066492,1-0-0-0-11
107,sequence_53082,55.0,sequence_20076,55.7,9050.896850369048,1-0-0-0-11
105,sequence_53082,55.0,sequence_20068,50.6,9334.621469151798,1-0-0-0-11
5,sequence_53082,55.0,sequence_20061,45.0,8491.799964349446,1-0-0-0-11
17,sequence_53082,55.0,sequence_20060,52.6,8761.038316690123,1-0-0-0-11
345,sequence_19402,43.0,sequence_20062,57.9,6775.412006103344,1-0-0-0-11
430,sequence_19402,43.0,sequence_20066,49.9,6924.032424493588,1-0-0-0-11
442,sequence_19402,43.0,sequence_20053,54.7,7199.07919428536,1-0-0-0-11
445,sequence_19402,43.0,sequence_20047,49.9,6153.689530239759,1-0-0-0-11
367,sequence_19402,43.0,sequence_20076,55.7,6761.290336128632,1-0-0-0-11
365,sequence_19402,43.0,sequence_20068,50.6,7015.891850884484,1-0-0-0-11
265,sequence_19402,43.0,sequence_20061,45.0,7073.550012484838,1-0-0-0-11
277,sequence_19402,43.0,sequence_20060,52.6,6922.548204570127,1-0-0-0-11
605,sequence_20054,49.0,sequence_20062,57.9,6147.096348405048,1-0-0-0-11
690,sequence_20054,49.0,sequence_20066,49.9,4895.172174379961,1-0-0-0-11
702,sequence_20054,49.0,sequence_20053,54.7,4630.062236106705,1-0-0-0-11
705,sequence_20054,49.0,sequence_20047,49.9,6268.706402795776,1-0-0-0-11
