,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
181,sequence_53082,55.0,sequence_19502,59.9,38231.595207845145,0-1-0-0-28
149,sequence_53082,55.0,sequence_19466,56.9,38085.91653436831,0-1-0-0-28
215,sequence_53082,55.0,sequence_19359,59.3,38265.85700453754,0-1-0-0-28
202,sequence_53082,55.0,sequence_19361,55.6,37627.09310090387,0-1-0-0-28
207,sequence_53082,55.0,sequence_19473,60.6,37422.73252326305,0-1-0-0-28
192,sequence_53082,55.0,sequence_19499,53.3,37798.20788585327,0-1-0-0-28
495,sequence_19402,43.0,sequence_19517,61.6,29520.154231370227,0-1-0-0-28
483,sequence_19402,43.0,sequence_19472,59.9,26746.220137408825,0-1-0-0-28
472,sequence_19402,43.0,sequence_19480,62.8,28192.940479472487,0-1-0-0-28
474,sequence_19402,43.0,sequence_19464,62.2,30184.97722141878,0-1-0-0-28
441,sequence_19402,43.0,sequence_19502,59.9,27202.567500439272,0-1-0-0-28
409,sequence_19402,43.0,sequence_19466,56.9,30206.144979382065,0-1-0-0-28
475,sequence_19402,43.0,sequence_19359,59.3,28175.626159071253,0-1-0-0-28
462,sequence_19402,43.0,sequence_19361,55.6,28086.228992901197,0-1-0-0-28
467,sequence_19402,43.0,sequence_19473,60.6,29079.47292101795,0-1-0-0-28
452,sequence_19402,43.0,sequence_19499,53.3,25292.24268913035,0-1-0-0-28
755,sequence_20054,49.0,sequence_19517,61.6,33928.06807024229,0-1-0-0-28
743,sequence_20054,49.0,sequence_19472,59.9,32693.990200215325,0-1-0-0-28
732,sequence_20054,49.0,sequence_19480,62.8,33344.70662767909,0-1-0-0-28
734,sequence_20054,49.0,sequence_19464,62.2,30803.541197857267,0-1-0-0-28
701,sequence_20054,49.0,sequence_19502,59.9,33493.950444574024,0-1-0-0-28
669,sequence_20054,49.0,sequence_19466,56.9,31484.43078537283,0-1-0-0-28
735,sequence_20054,49.0,sequence_19359,59.3,34133.291813434145,0-1-0-0-28
722,sequence_20054,49.0,sequence_19361,55.6,34776.785609019775,0-1-0-0-28
727,sequence_20054,49.0,sequence_19473,60.6,32535.617908143537,0-1-0-0-28
712,sequence_20054,49.0,sequence_19499,53.3,35054.77406376289,0-1-0-0-28
70,sequence_53082,55.0,sequence_19410,49.9,40825.4158264156,0-1-0-0-7
21,sequence_53082,55.0,sequence_19447,51.0,39889.45495625254,0-1-0-0-7
195,sequence_53082,55.0,sequence_19424,50.9,40083.37286967856,0-1-0-0-7
126,sequence_53082,55.0,sequence_19416,49.4,41312.44756603689,0-1-0-0-7
56,sequence_53082,55.0,sequence_19354,60.0,40427.1225373577,0-1-0-0-7
119,sequence_53082,55.0,sequence_19412,55.3,40126.4697193005,0-1-0-0-7
157,sequence_53082,55.0,sequence_19368,56.2,40469.58879476831,0-1-0-0-7
51,sequence_53082,55.0,sequence_19406,53.8,40101.57028594625,0-1-0-0-7
116,sequence_53082,55.0,sequence_19427,53.8,39807.21226404056,0-1-0-0-7
174,sequence_53082,55.0,sequence_19384,50.8,41506.005956222514,0-1-0-0-7
76,sequence_53082,55.0,sequence_19415,52.8,40598.06532260428,0-1-0-0-7
26,sequence_53082,55.0,sequence_19450,46.0,40112.61100388955,0-1-0-0-7
330,sequence_19402,43.0,sequence_19410,49.9,26571.366372511704,0-1-0-0-7
281,sequence_19402,43.0,sequence_19447,51.0,29923.4412480204,0-1-0-0-7
455,sequence_19402,43.0,sequence_19424,50.9,30022.41145377649,0-1-0-0-7
386,sequence_19402,43.0,sequence_19416,49.4,27868.01193113285,0-1-0-0-7
316,sequence_19402,43.0,sequence_19354,60.0,26651.644051008883,0-1-0-0-7
379,sequence_19402,43.0,sequence_19412,55.3,26041.21919236724,0-1-0-0-7
417,sequence_19402,43.0,sequence_19368,56.2,24943.030065023544,0-1-0-0-7
311,sequence_19402,43.0,sequence_19406,53.8,26948.609791105955,0-1-0-0-7
376,sequence_19402,43.0,sequence_19427,53.8,28435.845357798265,0-1-0-0-7
434,sequence_19402,43.0,sequence_19384,50.8,25388.61904985445,0-1-0-0-7
336,sequence_19402,43.0,sequence_19415,52.8,25496.76416984298,0-1-0-0-7
286,sequence_19402,43.0,sequence_19450,46.0,28814.340469975738,0-1-0-0-7
590,sequence_20054,49.0,sequence_19410,49.9,33116.16010002653,0-1-0-0-7
541,sequence_20054,49.0,sequence_19447,51.0,28900.08550846852,0-1-0-0-7
715,sequence_20054,49.0,sequence_19424,50.9,27832.81215326603,0-1-0-0-7
646,sequence_20054,49.0,sequence_19416,49.4,29442.800485694414,0-1-0-0-7
576,sequence_20054,49.0,sequence_19354,60.0,30791.677163265475,0-1-0-0-7
639,sequence_20054,49.0,sequence_19412,55.3,33630.021936717305,0-1-0-0-7
677,sequence_20054,49.0,sequence_19368,56.2,33897.78107219814,0-1-0-0-7
571,sequence_20054,49.0,sequence_19406,53.8,31509.749280855696,0-1-0-0-7
636,sequence_20054,49.0,sequence_19427,53.8,29645.7369555074,0-1-0-0-7
694,sequence_20054,49.0,sequence_19384,50.8,33379.27098799074,0-1-0-0-7
596,sequence_20054,49.0,sequence_19415,52.8,34608.52328018812,0-1-0-0-7
546,sequence_20054,49.0,sequence_19450,46.0,31104.04186112159,0-1-0-0-7
57,sequence_53082,55.0,sequence_20040,47.2,41836.66585656084,0-1-0-0-13
170,sequence_53082,55.0,sequence_20066,49.9,40243.28186243464,0-1-0-0-13
1,sequence_53082,55.0,sequence_20054,49.0,41098.46652790607,0-1-0-0-13
87,sequence_53082,55.0,sequence_20065,46.5,40606.499051409344,0-1-0-0-13
31,sequence_53082,55.0,sequence_20052,42.9,41997.656542674034,0-1-0-0-13
127,sequence_53082,55.0,sequence_20055,46.3,41368.3370270754,0-1-0-0-13
317,sequence_19402,43.0,sequence_20040,47.2,32525.689813724868,0-1-0-0-13
430,sequence_19402,43.0,sequence_20066,49.9,32917.26621627426,0-1-0-0-13
261,sequence_19402,43.0,sequence_20054,49.0,36340.085260173895,0-1-0-0-13
347,sequence_19402,43.0,sequence_20065,46.5,33418.516569672174,0-1-0-0-13
291,sequence_19402,43.0,sequence_20052,42.9,31666.446185435598,0-1-0-0-13
387,sequence_19402,43.0,sequence_20055,46.3,35613.28380713408,0-1-0-0-13
577,sequence_20054,49.0,sequence_20040,47.2,18867.26294197778,0-1-0-0-13
690,sequence_20054,49.0,sequence_20066,49.9,19547.90819770817,0-1-0-0-13
607,sequence_20054,49.0,sequence_20065,46.5,16509.76536965423,0-1-0-0-13
551,sequence_20054,49.0,sequence_20052,42.9,23137.9223804034,0-1-0-0-13
647,sequence_20054,49.0,sequence_20055,46.3,12333.66298312435,0-1-0-0-13
67,sequence_53082,55.0,sequence_19526,49.3,39423.98644384668,0-1-0-0-9
64,sequence_53082,55.0,sequence_19392,50.5,39132.35650074109,0-1-0-0-9
155,sequence_53082,55.0,sequence_19421,53.0,40436.12517437248,0-1-0-0-9
111,sequence_53082,55.0,sequence_19492,58.5,36577.13485528024,0-1-0-0-9
86,sequence_53082,55.0,sequence_19393,53.7,41494.7965799828,0-1-0-0-9
169,sequence_53082,55.0,sequence_19507,46.0,39272.2367962928,0-1-0-0-9
24,sequence_53082,55.0,sequence_19419,53.3,39931.14769372561,0-1-0-0-9
129,sequence_53082,55.0,sequence_20049,43.9,38365.52803596651,0-1-0-0-9
327,sequence_19402,43.0,sequence_19526,49.3,27630.658739566985,0-1-0-0-9
324,sequence_19402,43.0,sequence_19392,50.5,27273.78112574465,0-1-0-0-9
415,sequence_19402,43.0,sequence_19421,53.0,27724.33550739122,0-1-0-0-9
371,sequence_19402,43.0,sequence_19492,58.5,30705.11943612941,0-1-0-0-9
346,sequence_19402,43.0,sequence_19393,53.7,28447.677057566714,0-1-0-0-9
429,sequence_19402,43.0,sequence_19507,46.0,26112.52319338588,0-1-0-0-9
284,sequence_19402,43.0,sequence_19419,53.3,29107.237777610997,0-1-0-0-9
389,sequence_19402,43.0,sequence_20049,43.9,33993.757944505654,0-1-0-0-9
587,sequence_20054,49.0,sequence_19526,49.3,34629.35406362012,0-1-0-0-9
584,sequence_20054,49.0,sequence_19392,50.5,32104.57011843517,0-1-0-0-9
675,sequence_20054,49.0,sequence_19421,53.0,33688.97354388963,0-1-0-0-9
631,sequence_20054,49.0,sequence_19492,58.5,32953.39343741283,0-1-0-0-9
606,sequence_20054,49.0,sequence_19393,53.7,28282.35303911246,0-1-0-0-9
689,sequence_20054,49.0,sequence_19507,46.0,34113.01341407231,0-1-0-0-9
544,sequence_20054,49.0,sequence_19419,53.3,33109.14746191035,0-1-0-0-9
649,sequence_20054,49.0,sequence_20049,43.9,31316.43674768306,0-1-0-0-9
158,sequence_53082,55.0,sequence_19437,46.7,41389.34668847161,0-1-0-0-1
82,sequence_53082,55.0,sequence_19378,52.4,41232.77106772533,0-1-0-0-1
164,sequence_53082,55.0,sequence_19489,49.1,41100.29701234337,0-1-0-0-1
134,sequence_53082,55.0,sequence_19527,50.1,40847.536033361306,0-1-0-0-1
6,sequence_53082,55.0,sequence_19496,48.3,40667.66299982893,0-1-0-0-1
94,sequence_53082,55.0,sequence_19375,49.9,41697.98675267089,0-1-0-0-1
418,sequence_19402,43.0,sequence_19437,46.7,28047.387292003248,0-1-0-0-1
342,sequence_19402,43.0,sequence_19378,52.4,25006.776890214827,0-1-0-0-1
424,sequence_19402,43.0,sequence_19489,49.1,27970.421198634693,0-1-0-0-1
394,sequence_19402,43.0,sequence_19527,50.1,28739.95249388497,0-1-0-0-1
266,sequence_19402,43.0,sequence_19496,48.3,26856.833784817933,0-1-0-0-1
354,sequence_19402,43.0,sequence_19375,49.9,26604.523007262847,0-1-0-0-1
678,sequence_20054,49.0,sequence_19437,46.7,28020.881871604724,0-1-0-0-1
602,sequence_20054,49.0,sequence_19378,52.4,31422.093452972116,0-1-0-0-1
684,sequence_20054,49.0,sequence_19489,49.1,28328.404279662587,0-1-0-0-1
654,sequence_20054,49.0,sequence_19527,50.1,30752.777769333035,0-1-0-0-1
526,sequence_20054,49.0,sequence_19496,48.3,30110.451777854905,0-1-0-0-1
614,sequence_20054,49.0,sequence_19375,49.9,29764.24929358559,0-1-0-0-1
152,sequence_53082,55.0,sequence_19529,48.8,40020.60781108847,0-1-0-0-21
89,sequence_53082,55.0,sequence_19422,46.6,41013.18837084571,0-1-0-0-21
49,sequence_53082,55.0,sequence_19490,52.9,40400.246425475656,0-1-0-0-21
194,sequence_53082,55.0,sequence_19398,46.2,41587.65211194429,0-1-0-0-21
37,sequence_53082,55.0,sequence_19506,49.3,41494.40007409825,0-1-0-0-21
39,sequence_53082,55.0,sequence_19530,45.6,40832.96094687504,0-1-0-0-21
186,sequence_53082,55.0,sequence_19528,47.1,37956.4972035899,0-1-0-0-21
163,sequence_53082,55.0,sequence_19510,47.8,40903.675668279226,0-1-0-0-21
12,sequence_53082,55.0,sequence_19522,45.4,40100.43452611908,0-1-0-0-21
120,sequence_53082,55.0,sequence_19508,49.5,41536.14745230272,0-1-0-0-21
175,sequence_53082,55.0,sequence_19493,50.4,38018.66547424151,0-1-0-0-21
412,sequence_19402,43.0,sequence_19529,48.8,25476.220946187583,0-1-0-0-21
349,sequence_19402,43.0,sequence_19422,46.6,23689.654771984664,0-1-0-0-21
309,sequence_19402,43.0,sequence_19490,52.9,27438.478247180985,0-1-0-0-21
454,sequence_19402,43.0,sequence_19398,46.2,22793.50684479539,0-1-0-0-21
297,sequence_19402,43.0,sequence_19506,49.3,26533.68684044956,0-1-0-0-21
299,sequence_19402,43.0,sequence_19530,45.6,21297.137207663192,0-1-0-0-21
446,sequence_19402,43.0,sequence_19528,47.1,28533.62890172301,0-1-0-0-21
423,sequence_19402,43.0,sequence_19510,47.8,25175.74218601805,0-1-0-0-21
272,sequence_19402,43.0,sequence_19522,45.4,28638.730026315632,0-1-0-0-21
380,sequence_19402,43.0,sequence_19508,49.5,24498.45723203856,0-1-0-0-21
435,sequence_19402,43.0,sequence_19493,50.4,28041.58139460572,0-1-0-0-21
672,sequence_20054,49.0,sequence_19529,48.8,32579.165685526517,0-1-0-0-21
609,sequence_20054,49.0,sequence_19422,46.6,33707.16131796595,0-1-0-0-21
569,sequence_20054,49.0,sequence_19490,52.9,31037.291161587946,0-1-0-0-21
714,sequence_20054,49.0,sequence_19398,46.2,33773.82043940707,0-1-0-0-21
557,sequence_20054,49.0,sequence_19506,49.3,31132.972713491265,0-1-0-0-21
559,sequence_20054,49.0,sequence_19530,45.6,34288.27812674114,0-1-0-0-21
706,sequence_20054,49.0,sequence_19528,47.1,34770.880063786346,0-1-0-0-21
683,sequence_20054,49.0,sequence_19510,47.8,32815.63171182714,0-1-0-0-21
532,sequence_20054,49.0,sequence_19522,45.4,29862.468796162982,0-1-0-0-21
640,sequence_20054,49.0,sequence_19508,49.5,31914.82136860796,0-1-0-0-21
695,sequence_20054,49.0,sequence_19493,50.4,33310.1688430547,0-1-0-0-21
199,sequence_53082,55.0,sequence_19470,61.0,38943.14434615306,0-1-0-0-31
48,sequence_53082,55.0,sequence_19497,54.9,39390.108934692,0-1-0-0-31
201,sequence_53082,55.0,sequence_19366,60.0,38868.83798381542,0-1-0-0-31
55,sequence_53082,55.0,sequence_19409,51.1,39043.31466767294,0-1-0-0-31
197,sequence_53082,55.0,sequence_53058,51.2,37378.43083367993,0-1-0-0-31
183,sequence_53082,55.0,sequence_19355,58.8,41148.48170375136,0-1-0-0-31
233,sequence_53082,55.0,sequence_19356,59.0,39851.19317163949,0-1-0-0-31
172,sequence_53082,55.0,sequence_19414,54.7,38143.29771597645,0-1-0-0-31
230,sequence_53082,55.0,sequence_19352,58.5,39300.65265225098,0-1-0-0-31
459,sequence_19402,43.0,sequence_19470,61.0,29079.730282778663,0-1-0-0-31
308,sequence_19402,43.0,sequence_19497,54.9,28467.25867391693,0-1-0-0-31
461,sequence_19402,43.0,sequence_19366,60.0,27243.398461565303,0-1-0-0-31
315,sequence_19402,43.0,sequence_19409,51.1,28964.539264088147,0-1-0-0-31
457,sequence_19402,43.0,sequence_53058,51.2,34138.77951841403,0-1-0-0-31
443,sequence_19402,43.0,sequence_19355,58.8,24713.50969145523,0-1-0-0-31
493,sequence_19402,43.0,sequence_19356,59.0,28686.87963207012,0-1-0-0-31
432,sequence_19402,43.0,sequence_19414,54.7,27753.898748386982,0-1-0-0-31
490,sequence_19402,43.0,sequence_19352,58.5,29147.689640562785,0-1-0-0-31
719,sequence_20054,49.0,sequence_19470,61.0,31639.03669079279,0-1-0-0-31
568,sequence_20054,49.0,sequence_19497,54.9,32191.091428825617,0-1-0-0-31
721,sequence_20054,49.0,sequence_19366,60.0,34847.74089432402,0-1-0-0-31
575,sequence_20054,49.0,sequence_19409,51.1,34711.295787536124,0-1-0-0-31
717,sequence_20054,49.0,sequence_53058,51.2,32747.165020092827,0-1-0-0-31
703,sequence_20054,49.0,sequence_19355,58.8,32735.245750228045,0-1-0-0-31
753,sequence_20054,49.0,sequence_19356,59.0,33550.751300982374,0-1-0-0-31
692,sequence_20054,49.0,sequence_19414,54.7,36203.406848314255,0-1-0-0-31
750,sequence_20054,49.0,sequence_19352,58.5,32490.535408470383,0-1-0-0-31
113,sequence_53082,55.0,sequence_19403,50.9,31135.111193539014,1-0-1-1-26
38,sequence_53082,55.0,sequence_20064,47.3,29778.52797008829,1-0-1-1-26
229,sequence_53082,55.0,sequence_19460,61.0,25449.02755890702,1-0-1-1-26
198,sequence_53082,55.0,sequence_19458,62.9,28373.71233689262,1-0-1-1-26
226,sequence_53082,55.0,sequence_19349,58.9,29266.881517849582,1-0-1-1-26
224,sequence_53082,55.0,sequence_19462,63.2,29292.69291315665,1-0-1-1-26
373,sequence_19402,43.0,sequence_19403,50.9,35163.482773719545,1-0-1-1-26
298,sequence_19402,43.0,sequence_20064,47.3,41209.708951033615,1-0-1-1-26
489,sequence_19402,43.0,sequence_19460,61.0,38659.70589310594,1-0-1-1-26
458,sequence_19402,43.0,sequence_19458,62.9,40058.35648718159,1-0-1-1-26
486,sequence_19402,43.0,sequence_19349,58.9,39636.596848281726,1-0-1-1-26
484,sequence_19402,43.0,sequence_19462,63.2,39560.1816589046,1-0-1-1-26
633,sequence_20054,49.0,sequence_19403,50.9,39767.21704676472,1-0-1-1-26
558,sequence_20054,49.0,sequence_20064,47.3,37616.89114136927,1-0-1-1-26
749,sequence_20054,49.0,sequence_19460,61.0,40148.33446183114,1-0-1-1-26
718,sequence_20054,49.0,sequence_19458,62.9,40526.8011030145,1-0-1-1-26
746,sequence_20054,49.0,sequence_19349,58.9,41302.93706153536,1-0-1-1-26
744,sequence_20054,49.0,sequence_19462,63.2,40847.24004562305,1-0-1-1-26
85,sequence_53082,55.0,sequence_20062,57.9,38896.40614784556,0-1-0-0-12
182,sequence_53082,55.0,sequence_20053,54.7,38922.69973977093,0-1-0-0-12
3,sequence_53082,55.0,sequence_20036,52.9,40990.43951180581,0-1-0-0-12
196,sequence_53082,55.0,sequence_20037,57.8,39297.65067420636,0-1-0-0-12
185,sequence_53082,55.0,sequence_20047,49.9,39930.212010896204,0-1-0-0-12
107,sequence_53082,55.0,sequence_20076,55.7,39030.95461572654,0-1-0-0-12
105,sequence_53082,55.0,sequence_20068,50.6,40403.30528096645,0-1-0-0-12
5,sequence_53082,55.0,sequence_20061,45.0,37595.07385114872,0-1-0-0-12
17,sequence_53082,55.0,sequence_20060,52.6,38129.44490439068,0-1-0-0-12
345,sequence_19402,43.0,sequence_20062,57.9,32516.012485309588,0-1-0-0-12
442,sequence_19402,43.0,sequence_20053,54.7,34516.27518566953,0-1-0-0-12
263,sequence_19402,43.0,sequence_20036,52.9,32447.77210385842,0-1-0-0-12
456,sequence_19402,43.0,sequence_20037,57.8,31970.07073860834,0-1-0-0-12
445,sequence_19402,43.0,sequence_20047,49.9,29961.63679712808,0-1-0-0-12
367,sequence_19402,43.0,sequence_20076,55.7,33327.85235140797,0-1-0-0-12
365,sequence_19402,43.0,sequence_20068,50.6,32408.07183085083,0-1-0-0-12
265,sequence_19402,43.0,sequence_20061,45.0,34405.53638587088,0-1-0-0-12
277,sequence_19402,43.0,sequence_20060,52.6,34571.25530367007,0-1-0-0-12
605,sequence_20054,49.0,sequence_20062,57.9,24174.279355332164,0-1-0-0-12
702,sequence_20054,49.0,sequence_20053,54.7,18509.235328761897,0-1-0-0-12
523,sequence_20054,49.0,sequence_20036,52.9,24489.70415529173,0-1-0-0-12
716,sequence_20054,49.0,sequence_20037,57.8,23487.05513664343,0-1-0-0-12
705,sequence_20054,49.0,sequence_20047,49.9,26757.33209498861,0-1-0-0-12
627,sequence_20054,49.0,sequence_20076,55.7,24149.1837075688,0-1-0-0-12
625,sequence_20054,49.0,sequence_20068,50.6,24374.140916202326,0-1-0-0-12
525,sequence_20054,49.0,sequence_20061,45.0,28742.35874776189,0-1-0-0-12
537,sequence_20054,49.0,sequence_20060,52.6,27395.2072402006,0-1-0-0-12
171,sequence_53082,55.0,sequence_19524,46.4,41012.49078480537,0-1-0-0-2
19,sequence_53082,55.0,sequence_19417,47.9,42012.56730812095,0-1-0-0-2
103,sequence_53082,55.0,sequence_19389,44.0,41698.64856192337,0-1-0-0-2
166,sequence_53082,55.0,sequence_19408,51.1,41128.39647010895,0-1-0-0-2
52,sequence_53082,55.0,sequence_19405,48.7,41570.35123731518,0-1-0-0-2
137,sequence_53082,55.0,sequence_19418,47.2,41383.48766017934,0-1-0-0-2
60,sequence_53082,55.0,sequence_19371,49.0,42354.800966925584,0-1-0-0-2
431,sequence_19402,43.0,sequence_19524,46.4,26064.35575889141,0-1-0-0-2
279,sequence_19402,43.0,sequence_19417,47.9,24849.484803183557,0-1-0-0-2
363,sequence_19402,43.0,sequence_19389,44.0,24399.080302769664,0-1-0-0-2
426,sequence_19402,43.0,sequence_19408,51.1,24544.81147438107,0-1-0-0-2
312,sequence_19402,43.0,sequence_19405,48.7,26767.711877007525,0-1-0-0-2
397,sequence_19402,43.0,sequence_19418,47.2,25782.4043675813,0-1-0-0-2
320,sequence_19402,43.0,sequence_19371,49.0,27096.059629697906,0-1-0-0-2
